Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,1,4,2.0,1.0
28,28,28,4,4,2.25,1.0
29,29,29,2,5,2.0,1.0
30,30,30,3,5,2.0,1.0
31,31,31,5,6,2.625,2.0
32,32,32,1,8,2.0,1.0
33,33,33,1,7,2.0,1.0
34,34,34,2,7,2.5,2.0
35,35,35,3,6,2.0,1.0
36,36,36,5,5,3.0,3.0
37,37,37,4,5,2.5,2.0
38,38,38,1,2,2.0,1.0
39,39,39,3,1,3.666666666666667,3.0
40,40,40,1,4,2.0,1.0
41,41,41,5,2,3.2727272727272725,3.0
42,42,42,9,1,3.375,3.0
43,43,43,4,1,2.0,1.0
44,44,44,2,0,2.75,2.0
45,45,45,1,4,3.0,2.0
46,46,46,1,4,3.0,2.0
47,47,47,5,4,3.2857142857142856,3.0
48,48,48,1,1,4.272727272727273,4.0
49,49,49,2,1,2.0,1.0
50,50,50,2,1,3.428571428571429,3.0
51,51,51,2,1,3.333333333333333,3.0
52,52,52,6,1,3.2142857142857144,3.0
53,53,53,6,1,3.0,2.0
54,54,54,3,2,2.6666666666666665,3.0
55,55,55,4,2,2.25,1.0
56,56,56,2,2,3.75,3.0
57,57,57,9,3,3.764705882352941,3.0
58,58,58,8,3,2.3,2.0
59,59,59,1,3,4.071428571428571,4.0
60,60,60,11,2,3.9069767441860463,4.0
61,61,61,11,2,2.5,2.0
62,62,62,5,1,2.2,1.0
63,63,63,1,1,2.0,1.0
64,64,64,11,1,3.9069767441860463,4.0
65,65,65,6,1,3.125,3.0
66,66,66,4,1,4.647058823529411,5.0
67,67,67,3,1,2.0,1.0
68,68,68,2,0,3.2857142857142856,3.0
69,69,69,1,1,3.0,2.0
70,70,70,5,1,2.625,2.0
71,71,71,1,1,3.0,2.0
72,72,72,5,2,4.391304347826087,5.0
73,73,73,3,2,4.227272727272727,4.0
74,74,74,2,1,4.333333333333334,5.0
75,75,75,2,1,3.0,2.0
76,76,76,3,1,2.6666666666666665,3.0
77,77,77,8,1,4.89344262295082,4.0
78,78,78,5,1,4.636363636363637,4.0
79,79,79,3,1,3.928571428571429,4.0
80,80,80,11,0,3.3870967741935485,3.0
81,81,81,2,0,2.8,2.0
82,82,82,10,0,3.4,3.0
