Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,10,1.0,0.0
10,10,10,0,12,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,3,2.0,1.0
24,24,24,2,5,2.0,1.0
25,25,25,3,9,2.0,1.0
26,26,26,3,12,2.5,1.0
27,27,27,1,6,2.0,1.0
28,28,28,4,8,2.7142857142857144,2.0
29,29,29,5,8,2.625,2.0
30,30,30,3,6,2.6,2.0
31,31,31,5,6,2.2,1.0
32,32,32,1,5,2.0,1.0
33,33,33,2,4,2.6666666666666665,2.0
34,34,34,1,5,2.0,1.0
35,35,35,1,7,2.0,1.0
36,36,36,3,7,3.0,2.0
37,37,37,3,1,3.0,2.0
38,38,38,2,3,3.5454545454545454,3.0
39,39,39,4,3,2.8,3.0
40,40,40,9,3,3.1363636363636367,2.0
41,41,41,8,3,2.9,3.0
42,42,42,6,3,2.1666666666666665,1.0
43,43,43,1,5,2.0,1.0
44,44,44,6,7,2.7,2.0
45,45,45,7,7,3.333333333333333,2.0
46,46,46,2,7,3.5454545454545454,3.0
47,47,47,7,8,3.9210526315789473,4.0
48,48,48,4,6,2.0,1.0
49,49,49,1,4,3.5,3.0
50,50,50,6,3,3.916666666666667,5.0
51,51,51,2,2,4.181818181818182,4.0
52,52,52,8,2,4.135593220338983,3.0
53,53,53,6,3,3.409090909090909,2.0
54,54,54,18,3,3.128205128205128,2.0
55,55,55,7,1,3.333333333333333,2.0
56,56,56,1,1,2.0,1.0
57,57,57,3,1,3.3,2.0
58,58,58,6,1,3.916666666666667,5.0
59,59,59,5,1,4.130434782608695,4.0
60,60,60,6,1,2.7142857142857144,2.0
61,61,61,8,1,3.6315789473684212,3.0
62,62,62,4,1,2.8,2.0
63,63,63,1,1,4.272727272727273,5.0
64,64,64,1,3,3.0,2.0
65,65,65,5,3,3.7714285714285714,3.0
66,66,66,9,2,4.044444444444444,4.0
67,67,67,5,2,4.313725490196079,4.0
68,68,68,6,2,2.5555555555555554,2.0
69,69,69,8,2,3.9375,4.0
70,70,70,3,2,4.0,4.0
71,71,71,8,1,4.383561643835616,3.0
72,72,72,8,1,2.5833333333333335,2.0
73,73,73,8,1,2.5833333333333335,2.0
74,74,74,9,1,3.3076923076923075,2.0
75,75,75,3,1,2.75,2.0
76,76,76,2,1,2.5,1.0
77,77,77,8,1,3.6585365853658534,3.0
78,78,78,16,1,4.158273381294964,3.0
79,79,79,2,1,4.428571428571429,4.0
80,80,80,2,1,3.0,3.0
81,81,81,4,1,2.0,1.0
82,82,82,3,1,3.473684210526316,3.0
83,83,83,4,0,4.064516129032258,5.0
84,84,84,5,0,4.3770491803278695,4.0
85,85,85,9,0,3.85,4.0
