Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,8,1.0,0.0
16,16,16,0,11,1.0,0.0
17,17,17,0,7,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,3,2.0,1.0
23,23,23,1,2,2.0,1.0
24,24,24,3,1,2.3333333333333335,2.0
25,25,25,2,0,2.0,1.0
26,26,26,4,1,2.25,1.0
27,27,27,1,2,2.0,1.0
28,28,28,2,3,3.0,2.0
29,29,29,1,7,2.0,1.0
30,30,30,4,6,2.25,1.0
31,31,31,2,6,3.0,2.0
32,32,32,1,6,4.0,3.0
33,33,33,2,8,2.0,1.0
34,34,34,1,10,3.0,2.0
35,35,35,14,10,3.3902439024390243,3.0
36,36,36,11,11,3.166666666666667,3.0
37,37,37,2,11,2.0,1.0
38,38,38,1,9,2.0,1.0
39,39,39,1,6,3.0,2.0
40,40,40,1,5,2.0,1.0
41,41,41,2,2,2.0,1.0
42,42,42,11,2,3.5853658536585367,3.0
43,43,43,3,2,3.4,3.0
44,44,44,11,2,3.166666666666667,3.0
45,45,45,2,3,2.5,2.0
46,46,46,15,2,3.764705882352941,3.0
47,47,47,5,2,3.4814814814814814,4.0
48,48,48,1,2,2.0,1.0
49,49,49,14,3,3.4102564102564106,3.0
50,50,50,1,3,2.0,1.0
51,51,51,7,0,3.413793103448276,4.0
52,52,52,6,0,3.4642857142857144,4.0
53,53,53,4,1,3.52,4.0
54,54,54,1,1,2.0,1.0
55,55,55,3,1,2.5,2.0
56,56,56,10,1,3.375,4.0
57,57,57,6,1,3.0,2.0
58,58,58,4,1,4.269230769230769,5.0
59,59,59,3,1,3.625,4.0
60,60,60,6,0,3.2222222222222223,4.0
61,61,61,18,1,3.3191489361702127,3.0
62,62,62,3,2,4.0588235294117645,5.0
63,63,63,1,1,2.0,1.0
64,64,64,1,1,2.0,1.0
65,65,65,7,2,3.413793103448276,4.0
66,66,66,2,2,3.5,2.0
67,67,67,1,2,4.923076923076923,6.0
68,68,68,3,2,3.2857142857142856,4.0
69,69,69,12,1,3.314285714285714,4.0
70,70,70,1,1,4.0,3.0
71,71,71,4,1,3.892857142857143,4.0
72,72,72,8,1,4.422535211267606,4.0
73,73,73,1,1,4.0,3.0
74,74,74,12,1,4.49090909090909,4.0
75,75,75,1,1,2.0,1.0
76,76,76,10,0,2.5,1.0
77,77,77,2,0,3.9,4.0
