Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,4,5,2.0,1.0
24,24,24,3,5,2.0,1.0
25,25,25,2,3,2.75,2.0
26,26,26,3,3,2.0,1.0
27,27,27,2,4,3.4,3.0
28,28,28,1,3,2.0,1.0
29,29,29,4,4,4.357142857142858,4.0
30,30,30,1,4,2.0,1.0
31,31,31,1,4,2.0,1.0
32,32,32,2,4,2.8,2.0
33,33,33,2,5,4.0,3.0
34,34,34,6,5,2.6363636363636362,2.0
35,35,35,4,5,2.0,1.0
36,36,36,5,1,3.6363636363636367,2.0
37,37,37,1,4,2.0,1.0
38,38,38,1,3,2.0,1.0
39,39,39,3,3,2.875,2.0
40,40,40,7,2,4.0,3.0
41,41,41,3,3,2.0,1.0
42,42,42,3,3,3.857142857142857,4.0
43,43,43,10,3,3.9814814814814814,3.0
44,44,44,2,2,2.0,1.0
45,45,45,3,1,3.857142857142857,4.0
46,46,46,4,2,3.375,3.0
47,47,47,1,1,3.0,2.0
48,48,48,2,1,2.0,1.0
49,49,49,1,2,2.0,1.0
50,50,50,2,2,4.0625,4.0
51,51,51,1,2,4.857142857142858,5.0
52,52,52,3,5,3.571428571428571,3.0
53,53,53,1,4,2.0,1.0
54,54,54,1,4,3.0,2.0
55,55,55,1,3,3.0,2.0
56,56,56,9,3,3.861111111111111,3.0
57,57,57,1,3,3.0,2.0
58,58,58,4,3,3.7142857142857144,2.0
59,59,59,3,3,4.090909090909091,4.0
60,60,60,1,3,3.0,2.0
61,61,61,7,3,2.9333333333333336,2.0
62,62,62,7,3,4.090909090909091,4.0
63,63,63,17,3,4.10655737704918,3.0
64,64,64,17,2,4.313131313131313,3.0
65,65,65,3,2,3.571428571428571,3.0
66,66,66,9,2,4.7,5.0
67,67,67,9,2,3.861111111111111,3.0
68,68,68,10,0,4.020408163265306,4.0
69,69,69,9,0,4.281553398058252,3.0
70,70,70,2,0,4.566666666666666,4.0
71,71,71,3,0,4.222222222222222,4.0
72,72,72,12,0,3.1153846153846154,2.0
73,73,73,2,0,4.090909090909091,4.0
