Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,12,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,11,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,1,5,2.0,1.0
23,23,23,1,9,2.0,1.0
24,24,24,1,9,2.0,1.0
25,25,25,1,8,3.0,2.0
26,26,26,1,8,2.0,1.0
27,27,27,4,7,2.5,2.0
28,28,28,1,7,2.0,1.0
29,29,29,5,8,3.75,3.0
30,30,30,5,8,3.75,3.0
31,31,31,1,7,2.0,1.0
32,32,32,2,7,2.0,1.0
33,33,33,2,7,2.5,2.0
34,34,34,1,6,2.0,1.0
35,35,35,4,7,2.0,1.0
36,36,36,1,8,4.2,4.0
37,37,37,3,9,2.0,1.0
38,38,38,10,9,2.9230769230769234,3.0
39,39,39,16,9,3.2962962962962963,2.0
40,40,40,5,9,3.5454545454545454,3.0
41,41,41,4,7,4.0,4.0
42,42,42,2,7,5.125,5.0
43,43,43,1,6,3.0,2.0
44,44,44,7,5,3.392857142857143,3.0
45,45,45,1,4,3.833333333333333,4.0
46,46,46,1,4,2.0,1.0
47,47,47,9,3,3.5945945945945947,3.0
48,48,48,3,1,3.764705882352941,4.0
49,49,49,3,2,3.75,3.0
50,50,50,3,2,2.0,1.0
51,51,51,16,2,3.321428571428571,2.0
52,52,52,5,4,3.8461538461538463,4.0
53,53,53,1,4,2.0,1.0
54,54,54,5,4,3.764705882352941,4.0
55,55,55,1,4,5.2,5.0
56,56,56,4,4,3.0,3.0
57,57,57,1,4,4.0,3.0
58,58,58,9,4,4.022727272727273,3.0
59,59,59,9,6,3.4375,3.0
60,60,60,9,6,4.171428571428571,4.0
61,61,61,7,6,3.7058823529411766,3.0
62,62,62,16,6,4.1098901098901095,3.0
63,63,63,17,6,3.953846153846154,2.0
64,64,64,8,5,3.878787878787879,3.0
65,65,65,1,6,5.0,4.0
66,66,66,5,6,4.166666666666666,4.0
67,67,67,3,6,2.0,1.0
68,68,68,6,5,4.305555555555555,3.0
69,69,69,9,5,4.171428571428571,4.0
70,70,70,4,3,2.5,2.0
71,71,71,7,3,2.7142857142857144,3.0
72,72,72,7,4,2.2857142857142856,2.0
73,73,73,9,4,4.022727272727273,3.0
74,74,74,14,4,4.117647058823529,3.0
75,75,75,3,3,2.3333333333333335,2.0
76,76,76,26,2,4.074074074074074,3.0
77,77,77,14,2,3.824242424242424,3.0
78,78,78,25,2,3.4150943396226414,2.0
79,79,79,13,2,4.135593220338983,3.0
80,80,80,3,2,2.3333333333333335,1.0
81,81,81,26,1,4.0576923076923075,3.0
82,82,82,1,1,2.0,1.0
83,83,83,3,1,3.75,3.0
84,84,84,17,1,3.9239766081871346,3.0
85,85,85,10,0,4.166666666666666,3.0
86,86,86,15,0,4.046511627906977,3.0
87,87,87,21,0,4.027322404371585,3.0
88,88,88,3,0,3.5625,3.0
