Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,7,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,6,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,1,3,2.0,1.0
26,26,26,4,5,2.5,1.0
27,27,27,1,4,2.0,1.0
28,28,28,1,4,2.0,1.0
29,29,29,1,7,2.0,1.0
30,30,30,7,7,2.4444444444444446,2.0
31,31,31,1,6,2.0,1.0
32,32,32,5,3,2.4285714285714284,1.0
33,33,33,1,1,2.0,1.0
34,34,34,1,3,2.0,1.0
35,35,35,3,3,2.0,1.0
36,36,36,1,2,2.0,1.0
37,37,37,2,2,3.142857142857143,3.0
38,38,38,1,3,2.0,1.0
39,39,39,8,5,2.769230769230769,3.0
40,40,40,2,5,2.0,1.0
41,41,41,2,6,3.0,2.0
42,42,42,10,7,3.981132075471698,3.0
43,43,43,4,7,3.4,4.0
44,44,44,1,5,3.0,2.0
45,45,45,9,5,2.7142857142857144,3.0
46,46,46,1,5,2.0,1.0
47,47,47,1,6,2.0,1.0
48,48,48,1,4,2.0,1.0
49,49,49,4,4,2.0,1.0
50,50,50,1,3,2.0,1.0
51,51,51,12,4,3.909090909090909,3.0
52,52,52,1,4,2.0,1.0
53,53,53,4,5,4.25,4.0
54,54,54,5,5,3.526315789473684,3.0
55,55,55,2,3,3.142857142857143,3.0
56,56,56,2,3,3.6153846153846154,4.0
57,57,57,2,1,4.35483870967742,4.0
58,58,58,4,2,2.7142857142857144,2.0
59,59,59,7,2,3.4,3.0
60,60,60,1,3,2.0,1.0
61,61,61,2,3,4.0,4.0
62,62,62,3,3,2.8333333333333335,2.0
63,63,63,6,3,3.0,2.0
64,64,64,16,3,3.9367088607594938,3.0
65,65,65,5,3,3.375,4.0
66,66,66,3,3,4.647058823529411,4.0
67,67,67,10,3,2.95,2.0
68,68,68,2,3,2.5,2.0
69,69,69,13,3,2.2666666666666666,2.0
70,70,70,8,2,4.606741573033708,3.0
71,71,71,2,2,2.0,1.0
72,72,72,10,1,3.981132075471698,3.0
73,73,73,3,1,2.6666666666666665,2.0
74,74,74,13,2,4.3,4.0
75,75,75,2,2,4.105263157894736,4.0
76,76,76,8,1,4.020833333333334,4.0
77,77,77,8,2,4.338983050847458,4.0
78,78,78,5,2,4.596153846153847,4.0
79,79,79,13,2,2.2666666666666666,2.0
80,80,80,6,2,2.928571428571429,2.0
81,81,81,10,2,4.198019801980198,3.0
82,82,82,24,1,4.267857142857142,3.0
83,83,83,2,1,4.210526315789474,4.0
84,84,84,3,1,4.470588235294118,4.0
85,85,85,10,1,4.38860103626943,4.0
86,86,86,13,1,4.238095238095238,3.0
