Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,10,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,1,6,2.0,1.0
20,20,20,1,10,2.0,1.0
21,21,21,4,7,2.0,1.0
22,22,22,2,11,2.8,2.0
23,23,23,1,10,2.0,1.0
24,24,24,2,11,2.5,1.0
25,25,25,2,5,2.5,1.0
26,26,26,5,2,3.3636363636363633,3.0
27,27,27,5,2,2.6,2.0
28,28,28,1,4,3.0,2.0
29,29,29,1,3,3.0,2.0
30,30,30,3,3,2.0,1.0
31,31,31,2,2,2.0,1.0
32,32,32,4,1,3.25,3.0
33,33,33,2,1,4.75,4.0
34,34,34,1,1,3.0,2.0
35,35,35,5,3,3.2222222222222223,3.0
36,36,36,1,3,4.25,4.0
37,37,37,2,3,3.25,3.0
38,38,38,1,4,3.0,2.0
39,39,39,1,5,3.8,3.0
40,40,40,13,4,2.85,2.0
41,41,41,4,3,2.7142857142857144,2.0
42,42,42,4,3,3.375,3.0
43,43,43,4,3,2.5,2.0
44,44,44,5,3,3.2222222222222223,3.0
45,45,45,2,4,4.666666666666666,4.0
46,46,46,4,1,3.2857142857142856,3.0
47,47,47,2,1,3.25,3.0
48,48,48,4,2,2.25,2.0
49,49,49,11,1,4.015384615384615,3.0
50,50,50,3,1,2.3333333333333335,2.0
51,51,51,1,1,2.0,1.0
52,52,52,2,1,2.5,1.0
53,53,53,4,2,2.571428571428571,2.0
54,54,54,1,2,2.0,1.0
55,55,55,5,2,3.2222222222222223,3.0
56,56,56,8,3,3.0,2.0
57,57,57,2,1,2.5,2.0
58,58,58,4,1,3.2857142857142856,3.0
59,59,59,1,1,3.0,2.0
60,60,60,1,2,3.0,2.0
61,61,61,16,1,3.103448275862069,2.0
62,62,62,4,1,4.833333333333334,4.0
63,63,63,7,1,3.090909090909091,3.0
64,64,64,6,1,2.3333333333333335,2.0
65,65,65,10,0,3.8703703703703702,3.0
66,66,66,12,0,4.279411764705882,3.0
67,67,67,1,0,4.0,3.0
68,68,68,8,0,4.127659574468085,3.0
69,69,69,3,0,3.833333333333333,3.0
70,70,70,1,0,3.8,3.0
71,71,71,1,0,5.666666666666666,5.0
72,72,72,7,0,4.535714285714286,4.0
73,73,73,3,0,2.6666666666666665,2.0
74,74,74,10,0,3.7346938775510203,3.0
75,75,75,1,0,3.571428571428571,3.0
