Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,1,4,2.0,1.0
19,19,19,1,4,2.0,1.0
20,20,20,2,6,2.0,1.0
21,21,21,3,6,2.3333333333333335,1.0
22,22,22,1,7,3.0,2.0
23,23,23,1,6,2.0,1.0
24,24,24,3,5,4.181818181818182,3.0
25,25,25,4,5,3.0,2.0
26,26,26,2,9,2.6666666666666665,2.0
27,27,27,1,11,2.0,1.0
28,28,28,9,7,3.5789473684210527,2.0
29,29,29,2,5,2.5,1.0
30,30,30,6,6,3.875,3.0
31,31,31,1,6,3.0,2.0
32,32,32,4,9,2.25,1.0
33,33,33,3,7,2.8,2.0
34,34,34,5,4,3.090909090909091,3.0
35,35,35,3,1,2.3333333333333335,1.0
36,36,36,7,2,2.6666666666666665,2.0
37,37,37,6,2,2.75,2.0
38,38,38,3,4,3.5454545454545454,3.0
39,39,39,4,4,3.875,3.0
40,40,40,3,4,4.222222222222222,4.0
41,41,41,10,8,4.298245614035087,3.0
42,42,42,1,7,3.0,2.0
43,43,43,1,6,3.888888888888889,4.0
44,44,44,1,5,4.0,3.0
45,45,45,7,5,3.6842105263157894,3.0
46,46,46,1,5,3.571428571428571,3.0
47,47,47,5,2,3.090909090909091,3.0
48,48,48,2,2,4.294117647058823,4.0
49,49,49,4,2,4.0625,4.0
50,50,50,8,2,4.348837209302326,3.0
51,51,51,2,5,4.375,4.0
52,52,52,5,4,3.090909090909091,3.0
53,53,53,6,3,3.45,3.0
54,54,54,6,3,4.384615384615385,4.0
55,55,55,1,3,3.888888888888889,4.0
56,56,56,2,3,4.214285714285714,4.0
57,57,57,2,4,3.5,3.0
58,58,58,1,5,3.0,2.0
59,59,59,13,6,4.173913043478261,3.0
60,60,60,1,4,3.928571428571429,4.0
61,61,61,8,4,3.7777777777777777,3.0
62,62,62,3,3,3.5454545454545454,3.0
63,63,63,2,1,4.294117647058823,4.0
64,64,64,9,3,3.7,3.0
65,65,65,9,3,4.582278481012658,4.0
66,66,66,6,3,4.363636363636363,4.0
67,67,67,6,3,2.3333333333333335,2.0
68,68,68,1,3,3.0,2.0
69,69,69,3,3,3.5454545454545454,3.0
70,70,70,10,2,3.6333333333333333,3.0
71,71,71,1,2,4.571428571428571,4.0
72,72,72,1,2,5.428571428571429,5.0
73,73,73,8,1,3.666666666666667,3.0
74,74,74,9,1,4.531914893617021,4.0
75,75,75,20,1,4.566265060240964,3.0
76,76,76,9,1,4.6,3.0
77,77,77,17,2,4.584745762711865,3.0
78,78,78,1,2,4.0,3.0
79,79,79,13,1,4.583333333333334,3.0
80,80,80,6,1,4.341463414634147,4.0
81,81,81,2,0,4.4,4.0
82,82,82,17,0,4.5,3.0
83,83,83,4,0,3.2,3.0
84,84,84,1,0,3.888888888888889,4.0
85,85,85,8,0,4.403225806451613,3.0
