Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,11,1.0,0.0
16,16,16,0,6,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,2,2,2.5,1.0
22,22,22,1,5,2.0,1.0
23,23,23,1,5,2.0,1.0
24,24,24,1,5,3.0,2.0
25,25,25,4,3,3.0,3.0
26,26,26,5,3,2.8,3.0
27,27,27,1,2,2.0,1.0
28,28,28,2,5,3.5,2.0
29,29,29,1,5,2.0,1.0
30,30,30,3,7,3.333333333333333,4.0
31,31,31,1,8,4.333333333333334,5.0
32,32,32,1,7,2.0,1.0
33,33,33,2,7,3.5,4.0
34,34,34,4,6,4.571428571428571,5.0
35,35,35,2,8,3.5,2.0
36,36,36,1,6,3.8,4.0
37,37,37,10,5,4.604166666666666,5.0
38,38,38,4,7,3.0,3.0
39,39,39,1,7,2.0,1.0
40,40,40,6,11,6.346938775510204,7.0
41,41,41,1,10,2.0,1.0
42,42,42,4,10,6.648648648648648,8.0
43,43,43,5,8,6.4375,7.0
44,44,44,3,7,4.666666666666666,6.0
45,45,45,1,5,2.0,1.0
46,46,46,8,7,4.972222222222222,4.0
47,47,47,4,6,3.0,3.0
48,48,48,5,6,4.5,5.0
49,49,49,2,6,3.8,4.0
50,50,50,1,4,2.0,1.0
51,51,51,10,4,2.9230769230769234,3.0
52,52,52,14,4,4.4363636363636365,4.0
53,53,53,4,3,3.2857142857142856,4.0
54,54,54,8,3,4.304347826086957,5.0
55,55,55,1,4,3.0,2.0
56,56,56,6,4,6.096774193548387,6.0
57,57,57,12,4,4.475,5.0
58,58,58,7,4,4.235294117647059,5.0
59,59,59,5,4,4.678571428571429,5.0
60,60,60,1,3,4.538461538461538,5.0
61,61,61,1,3,2.0,1.0
62,62,62,11,3,5.621951219512195,4.0
63,63,63,4,3,4.571428571428571,5.0
64,64,64,18,2,4.578231292517007,4.0
65,65,65,1,0,2.0,1.0
66,66,66,5,0,5.0,5.0
67,67,67,1,0,2.0,1.0
68,68,68,4,1,6.538461538461538,8.0
69,69,69,1,1,2.0,1.0
70,70,70,3,1,3.782608695652174,4.0
71,71,71,7,1,4.4,4.0
72,72,72,15,0,5.438202247191011,4.0
73,73,73,8,0,5.140350877192983,4.0
74,74,74,1,0,5.0,6.0
75,75,75,9,0,4.611940298507463,5.0
76,76,76,6,0,3.3076923076923075,4.0
77,77,77,23,1,5.0375,4.0
78,78,78,12,1,5.578313253012048,4.0
79,79,79,4,1,5.238095238095238,5.0
80,80,80,12,1,4.783018867924529,5.0
81,81,81,1,1,2.0,1.0
82,82,82,1,1,3.4444444444444446,4.0
83,83,83,7,0,4.4875,5.0
84,84,84,3,0,6.72,8.0
85,85,85,9,0,4.4,4.0
86,86,86,1,0,4.0,3.0
