Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,1,6,2.0,1.0
25,25,25,1,6,2.0,1.0
26,26,26,5,6,2.2,2.0
27,27,27,1,4,2.0,1.0
28,28,28,1,4,2.0,1.0
29,29,29,7,4,2.142857142857143,2.0
30,30,30,3,4,2.0,1.0
31,31,31,2,5,3.0,3.0
32,32,32,9,6,2.2222222222222223,2.0
33,33,33,4,6,3.7407407407407405,3.0
34,34,34,1,5,4.166666666666666,4.0
35,35,35,2,6,3.0,3.0
36,36,36,3,6,3.111111111111111,3.0
37,37,37,6,5,2.1666666666666665,1.0
38,38,38,7,2,4.142857142857142,3.0
39,39,39,2,2,2.8333333333333335,2.0
40,40,40,2,2,2.5,1.0
41,41,41,9,1,2.2222222222222223,2.0
42,42,42,4,2,4.433333333333334,4.0
43,43,43,1,1,2.0,1.0
44,44,44,1,1,2.0,1.0
45,45,45,4,2,4.433333333333334,4.0
46,46,46,4,2,3.791666666666667,4.0
47,47,47,2,2,2.0,1.0
48,48,48,9,2,2.9523809523809526,3.0
49,49,49,7,2,2.142857142857143,1.0
50,50,50,2,3,3.0,3.0
51,51,51,1,1,4.923076923076923,5.0
52,52,52,6,1,3.666666666666667,4.0
53,53,53,2,4,3.0,3.0
54,54,54,1,4,2.0,1.0
55,55,55,1,4,2.0,1.0
56,56,56,2,3,2.8333333333333335,2.0
57,57,57,1,4,2.0,1.0
58,58,58,6,3,3.625,4.0
59,59,59,5,2,3.666666666666667,4.0
60,60,60,1,2,2.0,1.0
61,61,61,1,2,4.0,4.0
62,62,62,3,2,2.7142857142857144,2.0
63,63,63,4,2,4.857142857142858,5.0
64,64,64,7,3,4.145833333333334,3.0
65,65,65,11,2,3.4347826086956523,3.0
66,66,66,10,2,4.016393442622951,3.0
67,67,67,16,2,4.082474226804123,2.0
68,68,68,1,3,4.714285714285714,5.0
69,69,69,10,3,4.4567901234567895,4.0
70,70,70,9,2,4.658823529411764,3.0
71,71,71,3,2,2.7142857142857144,2.0
72,72,72,9,2,4.384615384615385,3.0
73,73,73,2,1,4.972972972972973,5.0
74,74,74,6,1,3.625,4.0
75,75,75,12,1,4.324074074074074,3.0
76,76,76,4,0,3.5555555555555554,4.0
77,77,77,26,0,3.6206896551724137,2.0
78,78,78,1,0,2.0,1.0
