Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,1,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,8,2.0,1.0
23,23,23,1,4,2.0,1.0
24,24,24,1,7,3.0,2.0
25,25,25,2,7,2.5,2.0
26,26,26,3,3,3.25,3.0
27,27,27,3,3,3.25,3.0
28,28,28,2,5,2.5,1.0
29,29,29,2,3,2.5,1.0
30,30,30,3,4,3.25,3.0
31,31,31,3,3,3.25,3.0
32,32,32,1,3,4.25,4.0
33,33,33,1,3,3.0,2.0
34,34,34,5,3,2.2,2.0
35,35,35,7,1,4.0625,4.0
36,36,36,2,2,2.5,1.0
37,37,37,4,3,2.0,1.0
38,38,38,2,2,2.5,1.0
39,39,39,1,1,3.0,2.0
40,40,40,2,2,2.5,2.0
41,41,41,3,2,3.0,2.0
42,42,42,3,3,4.1,5.0
43,43,43,1,0,4.714285714285714,6.0
44,44,44,1,0,2.0,1.0
45,45,45,2,1,3.333333333333333,3.0
46,46,46,1,3,2.0,1.0
47,47,47,8,4,3.6,3.0
48,48,48,2,2,3.571428571428571,4.0
49,49,49,4,2,3.9,4.0
50,50,50,2,1,3.0,3.0
51,51,51,3,2,3.25,3.0
52,52,52,10,1,4.04,4.0
53,53,53,3,2,3.25,3.0
54,54,54,1,3,3.666666666666667,4.0
55,55,55,1,3,3.0,2.0
56,56,56,6,3,3.9047619047619047,4.0
57,57,57,1,3,2.0,1.0
58,58,58,6,3,4.571428571428571,4.0
59,59,59,5,0,4.612903225806452,5.0
60,60,60,5,0,2.2,2.0
61,61,61,5,0,3.7272727272727275,4.0
62,62,62,4,1,4.076923076923077,4.0
63,63,63,2,1,4.153846153846153,4.0
64,64,64,6,2,4.086956521739131,4.0
65,65,65,3,2,4.230769230769231,4.0
66,66,66,8,2,2.25,1.0
67,67,67,4,2,4.6,5.0
68,68,68,9,3,4.373493975903615,3.0
69,69,69,3,3,2.0,1.0
70,70,70,11,3,4.46078431372549,3.0
71,71,71,3,3,4.230769230769231,4.0
72,72,72,4,1,4.297872340425532,4.0
73,73,73,4,0,4.294117647058823,5.0
74,74,74,9,0,3.52,3.0
75,75,75,2,0,2.5,1.0
76,76,76,1,0,4.4,5.0
