Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,1,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,10,1.0,0.0
10,10,10,0,12,1.0,0.0
11,11,11,0,11,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,4,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,0,1,1.0,0.0
32,32,32,0,1,1.0,0.0
33,33,33,2,1,2.0,1.0
34,34,34,2,4,2.0,1.0
35,35,35,2,7,2.0,1.0
36,36,36,1,6,2.0,1.0
37,37,37,1,6,2.0,1.0
38,38,38,1,12,2.0,1.0
39,39,39,2,12,2.0,1.0
40,40,40,1,7,3.0,2.0
41,41,41,6,4,2.571428571428571,2.0
42,42,42,7,6,2.6666666666666665,2.0
43,43,43,1,7,2.0,1.0
44,44,44,1,3,2.0,1.0
45,45,45,3,2,3.333333333333333,3.0
46,46,46,4,2,2.6,2.0
47,47,47,4,2,3.2,3.0
48,48,48,2,3,3.333333333333333,3.0
49,49,49,4,3,2.6,2.0
50,50,50,2,3,2.5,2.0
51,51,51,1,2,3.0,2.0
52,52,52,17,3,3.27027027027027,3.0
53,53,53,1,2,4.111111111111111,4.0
54,54,54,5,3,2.5,2.0
55,55,55,18,3,2.5,1.0
56,56,56,2,2,2.0,1.0
57,57,57,4,1,3.052631578947368,2.0
58,58,58,1,2,4.0,3.0
59,59,59,6,3,3.083333333333333,3.0
60,60,60,4,3,3.7857142857142856,3.0
61,61,61,1,4,4.333333333333334,4.0
62,62,62,7,3,3.3703703703703702,4.0
63,63,63,8,3,4.414285714285715,4.0
64,64,64,6,2,4.232558139534884,3.0
65,65,65,14,2,3.037037037037037,3.0
66,66,66,2,1,2.6666666666666665,2.0
67,67,67,12,1,3.6440677966101696,2.0
68,68,68,1,1,2.0,1.0
69,69,69,5,1,3.666666666666667,2.0
70,70,70,2,1,2.0,1.0
71,71,71,8,1,2.7,2.0
72,72,72,1,1,4.0,4.0
73,73,73,11,1,2.642857142857143,2.0
74,74,74,3,1,3.8,4.0
75,75,75,4,1,4.315789473684211,4.0
76,76,76,18,1,2.814814814814815,2.0
77,77,77,21,1,2.914285714285714,2.0
78,78,78,3,1,3.8,4.0
79,79,79,1,1,2.0,1.0
80,80,80,20,1,3.9743589743589745,3.0
81,81,81,2,1,2.5,1.0
82,82,82,6,1,2.875,2.0
83,83,83,6,0,4.245901639344263,4.0
84,84,84,3,0,4.423076923076923,5.0
85,85,85,5,0,4.333333333333334,5.0
