Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,9,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,10,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,9,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,1,6,2.0,1.0
22,22,22,1,7,2.0,1.0
23,23,23,1,9,2.0,1.0
24,24,24,3,8,2.0,1.0
25,25,25,1,9,2.0,1.0
26,26,26,1,9,2.0,1.0
27,27,27,5,9,2.4,2.0
28,28,28,4,8,2.0,1.0
29,29,29,1,8,2.0,1.0
30,30,30,2,7,2.0,1.0
31,31,31,2,7,2.0,1.0
32,32,32,1,6,2.0,1.0
33,33,33,1,7,3.0,2.0
34,34,34,1,7,2.0,1.0
35,35,35,6,6,2.3333333333333335,2.0
36,36,36,4,8,2.25,2.0
37,37,37,10,4,2.6666666666666665,2.0
38,38,38,2,4,2.0,1.0
39,39,39,9,4,2.9375,3.0
40,40,40,1,2,2.0,1.0
41,41,41,2,3,3.0,2.0
42,42,42,1,4,2.0,1.0
43,43,43,10,2,2.888888888888889,2.0
44,44,44,7,4,3.392857142857143,3.0
45,45,45,5,4,3.5217391304347827,3.0
46,46,46,1,1,2.0,1.0
47,47,47,2,2,3.666666666666667,3.0
48,48,48,2,2,3.0,2.0
49,49,49,11,3,2.8421052631578947,2.0
50,50,50,3,3,3.875,4.0
51,51,51,1,3,2.0,1.0
52,52,52,13,3,3.7681159420289854,3.0
53,53,53,7,3,2.4285714285714284,2.0
54,54,54,18,3,2.9375,2.0
55,55,55,8,4,2.9333333333333336,3.0
56,56,56,6,3,3.0,3.0
57,57,57,21,3,4.198952879581151,3.0
58,58,58,4,3,2.7142857142857144,3.0
59,59,59,1,3,4.285714285714286,4.0
60,60,60,3,3,4.142857142857142,4.0
61,61,61,1,3,2.0,1.0
62,62,62,18,3,4.2287234042553195,3.0
63,63,63,11,3,4.369747899159664,4.0
64,64,64,1,1,3.25,3.0
65,65,65,20,1,2.7333333333333334,2.0
66,66,66,3,0,4.142857142857142,4.0
67,67,67,1,1,3.25,3.0
68,68,68,1,1,2.0,1.0
69,69,69,15,1,2.888888888888889,2.0
70,70,70,1,1,2.0,1.0
71,71,71,18,1,3.208333333333333,2.0
72,72,72,3,1,2.8333333333333335,3.0
73,73,73,7,1,3.948051948051948,3.0
74,74,74,16,1,2.966666666666667,2.0
75,75,75,2,1,3.666666666666667,3.0
76,76,76,4,1,3.0,2.0
77,77,77,7,1,2.9166666666666665,2.0
78,78,78,11,0,3.87,3.0
79,79,79,1,0,3.0,2.0
80,80,80,13,0,2.7222222222222223,2.0
