Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,12,1.0,0.0
4,4,4,0,12,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,10,2.0,1.0
23,23,23,2,8,2.0,1.0
24,24,24,1,4,3.0,2.0
25,25,25,1,6,3.0,2.0
26,26,26,1,6,2.0,1.0
27,27,27,2,2,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,1,2,2.0,1.0
30,30,30,1,2,3.0,2.0
31,31,31,3,2,3.25,3.0
32,32,32,1,3,3.0,2.0
33,33,33,1,2,3.0,2.0
34,34,34,2,1,2.5,2.0
35,35,35,3,2,4.142857142857142,3.0
36,36,36,1,4,4.8,4.0
37,37,37,1,3,2.0,1.0
38,38,38,1,2,3.0,2.0
39,39,39,3,3,2.3333333333333335,2.0
40,40,40,3,2,3.7142857142857144,3.0
41,41,41,1,2,2.0,1.0
42,42,42,1,1,2.0,1.0
43,43,43,6,2,3.125,3.0
44,44,44,1,2,5.8,5.0
45,45,45,1,2,4.0,3.0
46,46,46,3,2,2.3333333333333335,2.0
47,47,47,3,2,3.25,3.0
48,48,48,2,2,2.5,2.0
49,49,49,3,2,2.0,1.0
50,50,50,2,2,2.0,1.0
51,51,51,6,2,3.125,3.0
52,52,52,4,2,4.857142857142858,5.0
53,53,53,1,1,3.0,2.0
54,54,54,9,1,4.375,5.0
55,55,55,1,1,2.0,1.0
56,56,56,1,1,2.0,1.0
57,57,57,2,1,2.6666666666666665,2.0
58,58,58,2,0,2.5,2.0
59,59,59,14,0,2.764705882352941,2.0
60,60,60,7,0,4.266666666666667,5.0
61,61,61,3,1,3.25,3.0
62,62,62,1,1,5.8,5.0
63,63,63,5,2,2.2,1.0
64,64,64,15,2,3.7804878048780486,6.0
65,65,65,11,2,2.857142857142857,2.0
66,66,66,3,2,2.3333333333333335,2.0
67,67,67,12,2,4.1923076923076925,3.0
68,68,68,6,1,3.6944444444444446,3.0
69,69,69,2,0,2.5,2.0
70,70,70,1,0,2.0,1.0
71,71,71,3,0,3.4,3.0
72,72,72,12,0,3.9375,3.0
73,73,73,3,0,3.428571428571429,4.0
74,74,74,3,0,2.0,1.0
