Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,7,2.0,1.0
27,27,27,1,7,2.0,1.0
28,28,28,4,7,2.5,2.0
29,29,29,1,6,2.0,1.0
30,30,30,7,6,2.2857142857142856,1.0
31,31,31,3,6,2.857142857142857,2.0
32,32,32,1,6,2.0,1.0
33,33,33,2,8,3.0,2.0
34,34,34,1,8,2.0,1.0
35,35,35,2,7,2.0,1.0
36,36,36,4,5,2.5,2.0
37,37,37,1,3,2.0,1.0
38,38,38,1,5,3.333333333333333,3.0
39,39,39,6,2,2.3333333333333335,1.0
40,40,40,5,2,3.3,3.0
41,41,41,2,2,3.75,4.0
42,42,42,4,3,2.5,2.0
43,43,43,2,3,2.0,1.0
44,44,44,3,3,3.0,3.0
45,45,45,2,3,2.0,1.0
46,46,46,6,3,3.2,2.0
47,47,47,3,4,2.0,1.0
48,48,48,1,4,3.333333333333333,3.0
49,49,49,5,4,2.4,1.0
50,50,50,16,4,3.753623188405797,3.0
51,51,51,1,4,2.0,1.0
52,52,52,2,4,3.0,3.0
53,53,53,4,4,2.6666666666666665,3.0
54,54,54,5,4,3.3,3.0
55,55,55,6,4,3.533333333333333,3.0
56,56,56,4,4,4.387096774193548,4.0
57,57,57,5,2,3.333333333333333,2.0
58,58,58,3,3,2.857142857142857,2.0
59,59,59,15,3,3.603448275862069,4.0
60,60,60,3,2,3.6,4.0
61,61,61,3,2,2.8,3.0
62,62,62,3,2,3.571428571428571,3.0
63,63,63,1,3,3.6,4.0
64,64,64,13,3,3.2413793103448274,2.0
65,65,65,1,3,2.0,1.0
66,66,66,4,3,4.387096774193548,4.0
67,67,67,2,3,3.75,4.0
68,68,68,8,2,3.388888888888889,3.0
69,69,69,3,2,3.96875,5.0
70,70,70,8,3,2.6,1.0
71,71,71,9,3,3.675,4.0
72,72,72,14,3,4.23021582733813,3.0
73,73,73,5,3,4.277777777777778,4.0
74,74,74,14,3,3.21875,2.0
75,75,75,19,1,3.7142857142857144,3.0
76,76,76,23,1,4.172690763052209,3.0
77,77,77,16,1,4.220338983050848,3.0
78,78,78,4,0,4.1911764705882355,4.0
79,79,79,1,0,3.0,2.0
80,80,80,1,0,2.0,1.0
81,81,81,9,0,3.380952380952381,3.0
