Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,9,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,4,2.0,1.0
25,25,25,3,4,2.0,1.0
26,26,26,2,6,2.5,1.0
27,27,27,1,3,3.0,2.0
28,28,28,3,4,2.0,1.0
29,29,29,2,6,2.75,2.0
30,30,30,2,9,2.75,2.0
31,31,31,1,9,3.75,3.0
32,32,32,1,8,2.0,1.0
33,33,33,1,8,3.75,3.0
34,34,34,2,8,2.5,1.0
35,35,35,3,9,2.0,1.0
36,36,36,5,8,4.181818181818182,4.0
37,37,37,4,8,2.25,1.0
38,38,38,2,6,2.5,2.0
39,39,39,1,6,3.0,2.0
40,40,40,5,6,3.7857142857142856,3.0
41,41,41,7,3,3.9565217391304346,3.0
42,42,42,2,3,3.25,2.0
43,43,43,4,9,2.5,2.0
44,44,44,1,6,2.0,1.0
45,45,45,2,5,3.2857142857142856,3.0
46,46,46,10,3,3.708333333333333,2.0
47,47,47,4,3,3.857142857142857,4.0
48,48,48,6,2,3.9615384615384617,3.0
49,49,49,2,2,3.2857142857142856,3.0
50,50,50,1,3,3.0,2.0
51,51,51,13,3,3.7241379310344827,3.0
52,52,52,1,3,3.0,2.0
53,53,53,13,3,3.5185185185185186,2.0
54,54,54,3,2,4.090909090909091,5.0
55,55,55,3,2,3.25,3.0
56,56,56,13,1,3.416666666666667,2.0
57,57,57,1,2,4.75,4.0
58,58,58,11,2,3.0952380952380953,2.0
59,59,59,6,1,2.625,2.0
60,60,60,3,1,4.0,3.0
61,61,61,5,2,3.666666666666667,3.0
62,62,62,2,2,4.5,5.0
63,63,63,8,2,4.055555555555555,3.0
64,64,64,12,4,3.5769230769230766,2.0
65,65,65,1,4,3.5,3.0
66,66,66,2,4,4.0,4.0
67,67,67,2,5,4.3,5.0
68,68,68,8,4,3.9827586206896552,3.0
69,69,69,10,4,4.407407407407407,3.0
70,70,70,15,4,4.335483870967742,3.0
71,71,71,4,4,2.5,2.0
72,72,72,2,4,3.2857142857142856,3.0
73,73,73,16,3,4.030927835051546,3.0
74,74,74,2,3,3.642857142857143,4.0
75,75,75,5,2,3.625,3.0
76,76,76,1,1,2.0,1.0
77,77,77,7,1,4.25,3.0
78,78,78,13,0,4.284722222222222,3.0
79,79,79,3,0,3.888888888888889,4.0
80,80,80,26,0,3.586206896551724,2.0
81,81,81,17,0,4.291666666666666,3.0
82,82,82,13,0,3.911392405063291,3.0
83,83,83,20,0,3.8493150684931505,3.0
