Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,1,5,2.0,1.0
23,23,23,1,4,3.0,2.0
24,24,24,3,7,2.6666666666666665,3.0
25,25,25,4,5,2.75,2.0
26,26,26,1,7,2.0,1.0
27,27,27,1,5,2.0,1.0
28,28,28,1,6,2.0,1.0
29,29,29,2,6,3.25,4.0
30,30,30,2,6,2.0,1.0
31,31,31,5,6,3.9333333333333336,5.0
32,32,32,3,5,3.0,4.0
33,33,33,2,4,2.0,1.0
34,34,34,2,5,3.0,2.0
35,35,35,3,6,3.833333333333333,3.0
36,36,36,2,6,2.0,1.0
37,37,37,1,6,3.0,2.0
38,38,38,1,7,3.0,2.0
39,39,39,1,4,4.0,3.0
40,40,40,1,4,4.0,5.0
41,41,41,1,2,4.0,3.0
42,42,42,1,2,2.0,1.0
43,43,43,3,2,2.5,2.0
44,44,44,9,3,3.083333333333333,3.0
45,45,45,13,2,3.67741935483871,4.0
46,46,46,3,3,4.142857142857142,6.0
47,47,47,2,2,3.75,4.0
48,48,48,1,4,2.0,1.0
49,49,49,2,4,3.6363636363636367,4.0
50,50,50,11,4,3.6,3.0
51,51,51,1,4,3.0,2.0
52,52,52,1,2,2.0,1.0
53,53,53,10,2,4.075,4.0
54,54,54,4,1,2.8333333333333335,4.0
55,55,55,18,1,3.4722222222222223,2.0
56,56,56,4,2,2.8333333333333335,4.0
57,57,57,4,3,2.8333333333333335,3.0
58,58,58,2,2,3.0,3.0
59,59,59,14,2,3.473684210526316,4.0
60,60,60,2,2,3.0,3.0
61,61,61,6,1,4.512820512820513,4.0
62,62,62,1,1,4.333333333333334,4.0
63,63,63,1,1,4.0,3.0
64,64,64,5,1,3.891891891891892,4.0
65,65,65,4,2,2.5,3.0
66,66,66,6,1,4.512820512820513,4.0
67,67,67,1,2,4.0,3.0
68,68,68,16,2,3.5294117647058822,3.0
69,69,69,4,2,3.5384615384615383,4.0
70,70,70,6,2,4.372093023255815,4.0
71,71,71,5,3,4.105263157894736,5.0
72,72,72,6,3,3.166666666666667,3.0
73,73,73,5,3,3.88,4.0
74,74,74,7,3,3.1818181818181817,3.0
75,75,75,5,3,4.222222222222222,4.0
76,76,76,1,3,4.4375,5.0
77,77,77,4,3,4.166666666666666,5.0
78,78,78,14,2,3.6875,4.0
79,79,79,4,2,4.173913043478261,5.0
80,80,80,8,2,4.697368421052632,4.0
81,81,81,1,2,3.0,2.0
82,82,82,7,2,4.483516483516484,4.0
83,83,83,1,2,4.0,3.0
84,84,84,21,2,4.486363636363636,3.0
85,85,85,13,1,4.5813953488372094,3.0
