Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,6,2.0,1.0
24,24,24,2,6,2.0,1.0
25,25,25,3,5,2.0,1.0
26,26,26,2,7,2.0,1.0
27,27,27,3,7,3.166666666666667,2.0
28,28,28,2,1,3.4,2.0
29,29,29,8,5,2.3333333333333335,2.0
30,30,30,3,5,3.611111111111111,3.0
31,31,31,1,4,2.0,1.0
32,32,32,5,4,4.173913043478261,4.0
33,33,33,5,3,2.5,2.0
34,34,34,2,6,2.75,2.0
35,35,35,2,3,3.9,4.0
36,36,36,4,3,4.720000000000001,4.0
37,37,37,1,3,3.75,3.0
38,38,38,3,4,3.166666666666667,2.0
39,39,39,7,3,2.375,2.0
40,40,40,1,3,2.0,1.0
41,41,41,3,5,3.166666666666667,2.0
42,42,42,3,5,3.0,3.0
43,43,43,7,5,2.0,1.0
44,44,44,1,3,3.0,2.0
45,45,45,2,2,2.0,1.0
46,46,46,1,2,3.0,2.0
47,47,47,4,2,3.5238095238095237,3.0
48,48,48,3,4,4.05,4.0
49,49,49,11,5,2.25,1.0
50,50,50,5,5,3.45,3.0
51,51,51,4,5,4.254901960784314,4.0
52,52,52,15,5,2.619047619047619,2.0
53,53,53,8,4,3.0666666666666664,2.0
54,54,54,4,2,3.7333333333333334,4.0
55,55,55,1,1,3.25,3.0
56,56,56,5,1,4.048387096774194,4.0
57,57,57,4,1,2.0,1.0
58,58,58,2,1,2.0,1.0
59,59,59,2,1,3.3,3.0
60,60,60,8,1,3.9102564102564106,5.0
61,61,61,6,1,2.4285714285714284,2.0
62,62,62,1,1,3.75,3.0
63,63,63,2,2,4.285714285714286,4.0
64,64,64,5,1,3.0,2.0
65,65,65,2,1,2.0,1.0
66,66,66,1,1,5.333333333333334,5.0
67,67,67,2,1,3.6,3.0
68,68,68,4,0,3.7037037037037037,3.0
69,69,69,12,0,4.049382716049383,4.0
70,70,70,2,0,5.3076923076923075,4.0
71,71,71,1,0,2.0,1.0
72,72,72,3,0,4.384615384615385,5.0
73,73,73,16,0,4.075949367088608,3.0
74,74,74,4,0,4.105263157894736,4.0
75,75,75,4,0,4.720000000000001,4.0
76,76,76,19,0,3.8823529411764706,2.0
77,77,77,8,0,3.575,3.0
78,78,78,8,0,4.08235294117647,4.0
