Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,7,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,1,8,2.0,1.0
25,25,25,2,6,3.5,2.0
26,26,26,1,4,2.0,1.0
27,27,27,1,4,2.0,1.0
28,28,28,1,4,4.0,3.0
29,29,29,4,4,2.75,2.0
30,30,30,4,4,2.0,1.0
31,31,31,1,3,2.0,1.0
32,32,32,3,3,3.0,2.0
33,33,33,7,2,2.9230769230769234,3.0
34,34,34,1,1,2.0,1.0
35,35,35,5,3,2.8,3.0
36,36,36,1,3,2.0,1.0
37,37,37,2,2,2.0,1.0
38,38,38,2,4,2.5,2.0
39,39,39,1,5,3.5,3.0
40,40,40,4,4,3.8421052631578947,3.0
41,41,41,7,4,2.4285714285714284,4.0
42,42,42,5,4,3.5,3.0
43,43,43,1,4,3.0,2.0
44,44,44,1,6,3.0,2.0
45,45,45,7,6,4.0,4.0
46,46,46,10,6,2.5,4.0
47,47,47,2,4,4.294117647058823,5.0
48,48,48,8,7,4.344827586206897,4.0
49,49,49,1,2,4.5,4.0
50,50,50,6,2,4.0,4.0
51,51,51,2,2,2.5,2.0
52,52,52,3,2,3.8823529411764706,4.0
53,53,53,1,2,4.3125,5.0
54,54,54,1,1,2.0,1.0
55,55,55,4,2,4.4186046511627906,5.0
56,56,56,3,2,2.0,1.0
57,57,57,1,2,3.8,4.0
58,58,58,8,2,3.3043478260869565,3.0
59,59,59,3,2,2.0,1.0
60,60,60,2,3,4.294117647058823,5.0
61,61,61,4,4,2.888888888888889,3.0
62,62,62,12,4,4.533980582524272,5.0
63,63,63,1,3,4.3125,5.0
64,64,64,1,3,2.0,1.0
65,65,65,7,3,2.571428571428571,4.0
66,66,66,8,3,2.5,1.0
67,67,67,5,3,2.4,2.0
68,68,68,11,3,4.350515463917526,4.0
69,69,69,6,1,2.5,4.0
70,70,70,2,1,2.0,1.0
71,71,71,1,1,4.3125,5.0
72,72,72,4,1,4.4186046511627906,5.0
73,73,73,4,2,3.75,5.0
74,74,74,9,2,4.2,4.0
75,75,75,12,2,4.408284023668639,4.0
76,76,76,9,2,2.5555555555555554,2.0
77,77,77,11,2,4.363636363636363,4.0
78,78,78,7,2,4.177777777777777,4.0
79,79,79,7,2,4.704918032786885,4.0
80,80,80,21,1,3.791208791208791,3.0
81,81,81,7,1,4.627118644067797,5.0
82,82,82,9,0,4.355828220858896,3.0
