Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,4,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,0,1,1.0,0.0
32,32,32,0,1,1.0,0.0
33,33,33,1,8,2.0,1.0
34,34,34,1,7,3.0,2.0
35,35,35,1,6,3.0,2.0
36,36,36,2,6,3.0,3.0
37,37,37,1,5,2.0,1.0
38,38,38,2,5,3.0,3.0
39,39,39,3,7,3.5,3.0
40,40,40,3,3,3.0,2.0
41,41,41,2,5,3.5,4.0
42,42,42,1,4,4.5,5.0
43,43,43,8,5,2.375,1.0
44,44,44,1,1,4.0,4.0
45,45,45,7,3,3.857142857142857,2.0
46,46,46,1,4,2.0,1.0
47,47,47,3,4,4.142857142857142,4.0
48,48,48,4,4,4.476190476190476,5.0
49,49,49,2,4,3.0,3.0
50,50,50,1,4,2.0,1.0
51,51,51,2,3,3.5,4.0
52,52,52,1,2,2.0,1.0
53,53,53,3,2,3.25,4.0
54,54,54,2,1,3.8,5.0
55,55,55,5,1,2.8333333333333335,4.0
56,56,56,5,1,2.0,1.0
57,57,57,7,0,3.1,4.0
58,58,58,1,0,2.0,1.0
59,59,59,5,3,2.6,2.0
60,60,60,2,3,3.5,2.0
61,61,61,5,3,2.6,2.0
62,62,62,9,3,3.6956521739130435,2.0
63,63,63,12,3,3.6296296296296298,2.0
64,64,64,14,2,2.875,2.0
65,65,65,3,2,3.2,4.0
66,66,66,1,3,4.0,4.0
67,67,67,11,2,4.097560975609756,3.0
68,68,68,4,2,3.2,3.0
69,69,69,11,1,3.9772727272727275,3.0
70,70,70,1,1,2.0,1.0
71,71,71,6,1,3.5277777777777777,3.0
72,72,72,5,1,3.666666666666667,4.0
73,73,73,11,1,4.073170731707317,3.0
74,74,74,5,1,4.3235294117647065,4.0
75,75,75,11,3,3.5272727272727273,3.0
76,76,76,1,2,5.0,5.0
77,77,77,4,2,3.571428571428571,5.0
78,78,78,3,1,4.275862068965518,4.0
79,79,79,4,1,2.5,3.0
80,80,80,1,1,4.25,5.0
81,81,81,8,1,3.5652173913043477,3.0
82,82,82,6,1,2.857142857142857,3.0
83,83,83,2,0,2.0,1.0
84,84,84,4,0,4.052631578947368,4.0
85,85,85,12,0,4.235955056179775,4.0
86,86,86,1,0,4.0,4.0
87,87,87,6,0,3.125,4.0
88,88,88,2,0,4.173913043478261,4.0
