Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,9,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,1,6,2.0,1.0
18,18,18,1,7,2.0,1.0
19,19,19,1,5,3.0,2.0
20,20,20,2,3,2.0,1.0
21,21,21,4,6,2.75,2.0
22,22,22,3,9,3.0,2.0
23,23,23,1,7,3.0,2.0
24,24,24,1,7,2.0,1.0
25,25,25,2,7,2.0,1.0
26,26,26,5,6,3.7272727272727275,3.0
27,27,27,4,4,3.375,2.0
28,28,28,1,5,3.5,3.0
29,29,29,4,6,2.25,1.0
30,30,30,1,6,2.0,1.0
31,31,31,2,6,3.0,2.0
32,32,32,3,7,3.75,4.0
33,33,33,8,9,3.8,3.0
34,34,34,1,6,4.111111111111111,4.0
35,35,35,2,7,3.666666666666667,3.0
36,36,36,3,8,2.0,1.0
37,37,37,1,9,4.5,4.0
38,38,38,1,5,3.0,2.0
39,39,39,4,5,3.428571428571429,4.0
40,40,40,1,5,2.0,1.0
41,41,41,3,5,2.0,1.0
42,42,42,1,3,3.0,2.0
43,43,43,2,3,3.4,3.0
44,44,44,1,4,2.0,1.0
45,45,45,11,4,3.9655172413793105,4.0
46,46,46,10,3,3.9411764705882355,3.0
47,47,47,1,3,4.2,4.0
48,48,48,4,4,3.4,5.0
49,49,49,2,3,4.9,6.0
50,50,50,10,2,4.513888888888889,4.0
51,51,51,3,2,3.75,5.0
52,52,52,6,3,3.625,4.0
53,53,53,7,3,4.2631578947368425,4.0
54,54,54,4,3,4.419354838709678,4.0
55,55,55,10,3,2.4,1.0
56,56,56,5,2,3.333333333333333,3.0
57,57,57,2,1,3.5,2.0
58,58,58,6,1,3.909090909090909,4.0
59,59,59,1,1,3.0,2.0
60,60,60,8,2,3.88,4.0
61,61,61,1,2,2.0,1.0
62,62,62,4,2,4.6,4.0
63,63,63,8,2,3.4,4.0
64,64,64,3,3,4.6,4.0
65,65,65,2,3,4.0,4.0
66,66,66,7,3,4.304347826086957,4.0
67,67,67,7,2,3.5625,2.0
68,68,68,6,2,4.1395348837209305,4.0
69,69,69,15,1,3.980392156862745,3.0
70,70,70,14,1,2.9473684210526314,2.0
71,71,71,1,2,3.0,2.0
72,72,72,9,3,4.353846153846154,4.0
73,73,73,3,3,4.5813953488372094,4.0
74,74,74,7,3,4.282608695652174,3.0
75,75,75,21,1,4.303571428571429,3.0
76,76,76,6,1,2.6666666666666665,2.0
77,77,77,2,1,4.230769230769231,5.0
78,78,78,1,0,4.111111111111111,4.0
79,79,79,11,0,4.2,3.0
80,80,80,4,0,4.568181818181818,4.0
81,81,81,4,0,4.538461538461538,4.0
82,82,82,11,0,3.75,5.0
83,83,83,23,0,3.9523809523809526,2.0
