Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,1,3,2.0,1.0
31,31,31,2,3,2.0,1.0
32,32,32,2,10,2.6666666666666665,2.0
33,33,33,2,9,2.0,1.0
34,34,34,2,10,2.0,1.0
35,35,35,3,8,3.2857142857142856,2.0
36,36,36,2,6,2.0,1.0
37,37,37,4,3,2.0,1.0
38,38,38,2,2,3.25,3.0
39,39,39,6,2,2.2857142857142856,1.0
40,40,40,1,3,3.0,2.0
41,41,41,1,4,2.0,1.0
42,42,42,1,3,3.0,2.0
43,43,43,6,1,3.4,2.0
44,44,44,2,1,2.0,1.0
45,45,45,1,1,4.0,3.0
46,46,46,4,1,4.428571428571429,4.0
47,47,47,3,1,3.5555555555555554,3.0
48,48,48,8,1,3.2777777777777777,3.0
49,49,49,13,3,3.0,2.0
50,50,50,1,4,3.2222222222222223,3.0
51,51,51,5,4,3.4615384615384617,2.0
52,52,52,5,4,3.5,2.0
53,53,53,3,4,2.0,1.0
54,54,54,3,2,3.2857142857142856,2.0
55,55,55,4,2,3.3,3.0
56,56,56,10,2,3.8867924528301887,3.0
57,57,57,3,1,2.0,1.0
58,58,58,3,0,2.0,1.0
59,59,59,1,2,3.833333333333333,3.0
60,60,60,3,2,3.666666666666667,3.0
61,61,61,3,1,3.9375,3.0
62,62,62,5,0,3.6538461538461537,4.0
63,63,63,4,2,4.2,4.0
64,64,64,2,2,5.611111111111111,5.0
65,65,65,4,1,2.25,2.0
66,66,66,4,1,2.25,1.0
67,67,67,7,1,3.864864864864865,4.0
68,68,68,7,1,4.227272727272727,4.0
69,69,69,4,1,3.25,3.0
70,70,70,6,1,3.4,2.0
71,71,71,5,1,3.5,2.0
72,72,72,2,1,2.8,2.0
73,73,73,3,1,3.2857142857142856,2.0
74,74,74,1,1,2.0,1.0
75,75,75,7,0,3.6176470588235294,3.0
76,76,76,1,0,2.0,1.0
77,77,77,1,0,3.0,2.0
78,78,78,16,0,4.372093023255815,4.0
79,79,79,5,0,3.833333333333333,3.0
