Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,1,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,8,1.0,0.0
17,17,17,0,10,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,7,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,5,11,2.0,1.0
25,25,25,1,11,2.0,1.0
26,26,26,3,4,2.857142857142857,2.0
27,27,27,3,4,2.0,1.0
28,28,28,4,3,2.0,1.0
29,29,29,5,5,3.2142857142857144,2.0
30,30,30,2,6,3.0,2.0
31,31,31,2,6,2.0,1.0
32,32,32,4,8,2.0,1.0
33,33,33,2,8,2.0,1.0
34,34,34,2,9,3.0,2.0
35,35,35,10,9,3.5142857142857142,3.0
36,36,36,1,9,2.0,1.0
37,37,37,3,7,2.857142857142857,2.0
38,38,38,4,5,2.75,2.0
39,39,39,5,5,3.230769230769231,3.0
40,40,40,1,7,3.0,2.0
41,41,41,4,7,3.75,3.0
42,42,42,5,7,3.5,3.0
43,43,43,6,6,3.655172413793103,3.0
44,44,44,3,4,2.857142857142857,2.0
45,45,45,5,6,4.341463414634147,4.0
46,46,46,4,6,3.2727272727272725,3.0
47,47,47,1,6,2.0,1.0
48,48,48,2,9,3.0,2.0
49,49,49,4,2,4.451612903225806,5.0
50,50,50,5,2,4.341463414634147,4.0
51,51,51,8,2,2.0,1.0
52,52,52,11,3,4.2988505747126435,3.0
53,53,53,1,3,4.0,3.0
54,54,54,10,1,4.317073170731707,3.0
55,55,55,12,1,4.429906542056075,4.0
56,56,56,1,2,2.0,1.0
57,57,57,2,2,3.5,2.0
58,58,58,18,0,3.476923076923077,3.0
59,59,59,1,0,2.0,1.0
60,60,60,4,2,4.451612903225806,5.0
61,61,61,1,1,2.0,1.0
62,62,62,8,1,2.0,1.0
63,63,63,8,0,3.5757575757575757,3.0
64,64,64,3,1,2.0,1.0
65,65,65,1,1,4.0,3.0
66,66,66,1,1,5.1764705882352935,6.0
67,67,67,2,1,3.0,2.0
68,68,68,1,1,4.0,3.0
69,69,69,12,1,4.479591836734694,4.0
70,70,70,3,1,4.423076923076923,5.0
71,71,71,11,2,4.900826446280991,4.0
72,72,72,2,2,4.545454545454545,4.0
73,73,73,1,1,3.7142857142857144,3.0
74,74,74,6,0,2.6,2.0
75,75,75,22,0,3.8771929824561404,3.0
76,76,76,2,0,5.076923076923077,4.0
77,77,77,12,0,3.5918367346938775,3.0
78,78,78,1,0,4.0,3.0
79,79,79,38,0,3.8362573099415203,2.0
80,80,80,15,0,3.8421052631578947,3.0
81,81,81,6,0,2.0,1.0
