Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,1,8,2.0,1.0
26,26,26,3,3,2.3333333333333335,2.0
27,27,27,1,3,2.0,1.0
28,28,28,1,5,2.0,1.0
29,29,29,1,3,3.0,2.0
30,30,30,2,3,2.5,1.0
31,31,31,3,6,2.3333333333333335,1.0
32,32,32,4,7,2.25,2.0
33,33,33,3,4,3.0,2.0
34,34,34,2,2,2.5,2.0
35,35,35,7,2,2.6666666666666665,2.0
36,36,36,1,1,3.0,2.0
37,37,37,3,2,3.0,3.0
38,38,38,5,2,3.166666666666667,3.0
39,39,39,6,2,3.2142857142857144,3.0
40,40,40,5,3,2.6,2.0
41,41,41,2,6,2.5,1.0
42,42,42,5,6,2.2,1.0
43,43,43,3,4,2.3333333333333335,1.0
44,44,44,2,4,2.0,1.0
45,45,45,3,4,2.0,1.0
46,46,46,10,4,2.5833333333333335,1.0
47,47,47,2,3,2.0,1.0
48,48,48,4,3,3.0,2.0
49,49,49,1,3,3.0,2.0
50,50,50,2,4,3.0,3.0
51,51,51,6,4,3.5217391304347827,4.0
52,52,52,5,4,3.0,2.0
53,53,53,1,5,2.0,1.0
54,54,54,4,4,2.9166666666666665,2.0
55,55,55,10,4,2.7142857142857144,2.0
56,56,56,6,3,3.9,3.0
57,57,57,4,3,4.068965517241379,4.0
58,58,58,3,2,2.3333333333333335,2.0
59,59,59,8,2,2.9,2.0
60,60,60,3,3,3.769230769230769,3.0
61,61,61,2,2,3.6,4.0
62,62,62,6,2,2.9444444444444446,2.0
63,63,63,4,2,4.211538461538462,4.0
64,64,64,1,3,2.0,1.0
65,65,65,1,2,3.2,3.0
66,66,66,2,1,3.428571428571429,3.0
67,67,67,1,1,3.0,2.0
68,68,68,17,1,4.133858267716535,3.0
69,69,69,5,1,2.928571428571429,2.0
70,70,70,1,1,3.0,2.0
71,71,71,6,1,3.142857142857143,2.0
72,72,72,12,1,4.123809523809523,3.0
73,73,73,11,1,3.1,2.0
74,74,74,2,0,2.5,2.0
75,75,75,2,0,4.0,4.0
76,76,76,3,0,2.8333333333333335,2.0
77,77,77,3,0,3.769230769230769,3.0
78,78,78,7,0,3.541666666666667,4.0
79,79,79,19,0,4.14569536423841,3.0
