Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,2,9,2.0,1.0
23,23,23,1,8,2.0,1.0
24,24,24,1,2,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,2,9,2.0,1.0
27,27,27,2,5,2.6666666666666665,2.0
28,28,28,5,8,2.6666666666666665,2.0
29,29,29,2,8,2.0,1.0
30,30,30,1,8,3.0,2.0
31,31,31,3,7,3.5,3.0
32,32,32,1,6,2.0,1.0
33,33,33,4,8,2.6,2.0
34,34,34,3,7,2.3333333333333335,2.0
35,35,35,1,5,2.0,1.0
36,36,36,3,1,2.75,2.0
37,37,37,2,1,3.25,3.0
38,38,38,3,1,2.5,2.0
39,39,39,1,1,2.0,1.0
40,40,40,2,0,2.0,1.0
41,41,41,7,0,3.6363636363636367,3.0
42,42,42,5,0,3.642857142857143,3.0
43,43,43,2,4,3.9,3.0
44,44,44,4,4,2.4,2.0
45,45,45,2,3,3.875,3.0
46,46,46,7,4,2.375,2.0
47,47,47,1,4,3.0,2.0
48,48,48,3,3,3.7272727272727275,3.0
49,49,49,3,3,3.4444444444444446,3.0
50,50,50,10,2,4.017857142857142,3.0
51,51,51,3,1,3.7272727272727275,3.0
52,52,52,9,1,3.5,3.0
53,53,53,4,1,2.6,2.0
54,54,54,5,2,2.6666666666666665,2.0
55,55,55,4,2,4.125,4.0
56,56,56,1,1,3.0,2.0
57,57,57,3,2,2.75,2.0
58,58,58,2,2,4.611111111111111,4.0
59,59,59,8,2,4.0,3.0
60,60,60,4,5,2.6,2.0
61,61,61,1,5,3.9,4.0
62,62,62,1,2,4.9,5.0
63,63,63,4,2,3.3,3.0
64,64,64,7,2,2.375,2.0
65,65,65,10,1,3.409090909090909,2.0
66,66,66,1,1,3.0,2.0
67,67,67,1,1,3.6,3.0
68,68,68,3,2,4.3125,4.0
69,69,69,15,1,4.445544554455445,3.0
70,70,70,4,1,4.472222222222222,4.0
71,71,71,12,1,3.4333333333333336,2.0
72,72,72,9,1,4.392857142857142,3.0
73,73,73,2,1,4.466666666666667,4.0
74,74,74,3,0,3.8823529411764706,3.0
75,75,75,6,0,3.6470588235294117,3.0
76,76,76,16,0,3.25,2.0
77,77,77,18,0,3.25,2.0
78,78,78,3,0,4.3125,4.0
79,79,79,5,0,4.339285714285714,4.0
80,80,80,3,0,4.481481481481481,4.0
