Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,10,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,1,1,2.0,1.0
20,20,20,1,8,2.0,1.0
21,21,21,2,9,2.5,2.0
22,22,22,1,8,3.5,3.0
23,23,23,1,9,2.0,1.0
24,24,24,1,7,2.0,1.0
25,25,25,2,7,4.0,3.0
26,26,26,1,7,2.0,1.0
27,27,27,2,5,4.0,3.0
28,28,28,3,5,3.5,3.0
29,29,29,2,8,2.5,2.0
30,30,30,1,8,2.0,1.0
31,31,31,1,7,2.0,1.0
32,32,32,2,7,4.2,4.0
33,33,33,3,7,2.6666666666666665,2.0
34,34,34,3,7,2.3333333333333335,2.0
35,35,35,2,6,3.833333333333333,3.0
36,36,36,2,7,3.333333333333333,3.0
37,37,37,2,5,3.75,4.0
38,38,38,4,6,4.416666666666666,4.0
39,39,39,5,4,3.9,4.0
40,40,40,5,2,3.2857142857142856,3.0
41,41,41,1,2,4.75,5.0
42,42,42,5,5,4.352941176470589,5.0
43,43,43,5,4,3.428571428571429,3.0
44,44,44,3,3,2.3333333333333335,2.0
45,45,45,14,3,4.131578947368421,3.0
46,46,46,6,0,3.5294117647058822,3.0
47,47,47,4,1,4.076923076923077,5.0
48,48,48,3,2,4.444444444444445,4.0
49,49,49,1,3,2.0,1.0
50,50,50,5,2,3.2857142857142856,3.0
51,51,51,4,2,4.6,5.0
52,52,52,4,3,3.5,3.0
53,53,53,1,3,4.0,4.0
54,54,54,3,4,4.0,5.0
55,55,55,5,3,3.9375,5.0
56,56,56,9,3,3.9523809523809526,3.0
57,57,57,4,3,3.4,3.0
58,58,58,15,3,4.230769230769231,3.0
59,59,59,8,2,3.1,2.0
60,60,60,3,2,3.5,3.0
61,61,61,5,1,4.269230769230769,3.0
62,62,62,4,1,3.7272727272727275,4.0
63,63,63,20,2,4.043478260869565,2.0
64,64,64,1,2,3.928571428571429,4.0
65,65,65,4,0,4.631578947368421,4.0
66,66,66,11,0,4.152777777777778,3.0
67,67,67,6,0,3.8235294117647056,5.0
68,68,68,11,0,4.26530612244898,3.0
69,69,69,21,1,3.638888888888889,2.0
70,70,70,1,1,4.833333333333334,6.0
71,71,71,3,1,4.428571428571429,4.0
72,72,72,3,1,2.3333333333333335,2.0
73,73,73,9,1,4.754098360655737,5.0
74,74,74,2,1,3.75,4.0
75,75,75,8,1,3.764705882352941,4.0
76,76,76,5,1,4.352941176470589,5.0
77,77,77,1,1,2.0,1.0
78,78,78,2,0,3.7142857142857144,4.0
79,79,79,5,0,2.6666666666666665,2.0
80,80,80,5,0,3.333333333333333,3.0
81,81,81,6,0,3.769230769230769,4.0
