Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,1,3,2.0,1.0
19,19,19,1,7,2.0,1.0
20,20,20,3,12,2.3333333333333335,2.0
21,21,21,2,12,2.5,2.0
22,22,22,2,7,3.4,3.0
23,23,23,2,6,3.4,3.0
24,24,24,2,6,3.4,3.0
25,25,25,1,4,4.333333333333334,4.0
26,26,26,4,3,3.0,3.0
27,27,27,5,3,4.230769230769231,4.0
28,28,28,2,6,3.8,5.0
29,29,29,1,1,4.8,6.0
30,30,30,1,7,4.8,6.0
31,31,31,2,4,2.5,2.0
32,32,32,8,4,4.260869565217391,4.0
33,33,33,2,4,3.4,3.0
34,34,34,8,5,4.142857142857142,4.0
35,35,35,1,5,2.0,1.0
36,36,36,1,1,4.8,6.0
37,37,37,6,1,4.888888888888889,6.0
38,38,38,12,2,3.851851851851852,3.0
39,39,39,9,2,4.041666666666666,3.0
40,40,40,1,1,4.8,6.0
41,41,41,2,3,3.4,3.0
42,42,42,1,3,5.8,7.0
43,43,43,4,3,4.1,4.0
44,44,44,3,3,3.75,3.0
45,45,45,2,3,3.7,4.0
46,46,46,2,3,5.166666666666666,7.0
47,47,47,1,3,4.0,5.0
48,48,48,3,4,3.166666666666667,3.0
49,49,49,9,5,3.611111111111111,2.0
50,50,50,1,5,4.333333333333334,4.0
51,51,51,1,5,3.25,3.0
52,52,52,9,4,4.083333333333334,3.0
53,53,53,1,4,2.0,1.0
54,54,54,15,4,4.618421052631579,4.0
55,55,55,3,3,2.3333333333333335,1.0
56,56,56,1,3,4.333333333333334,4.0
57,57,57,3,3,3.958333333333333,4.0
58,58,58,7,3,3.972972972972973,3.0
59,59,59,16,3,4.0625,3.0
60,60,60,6,3,2.3333333333333335,1.0
61,61,61,14,2,4.376344086021506,4.0
62,62,62,4,2,5.266666666666667,5.0
63,63,63,2,4,5.75,5.0
64,64,64,2,4,4.714285714285714,4.0
65,65,65,5,4,3.0,2.0
66,66,66,1,4,3.0,2.0
67,67,67,7,4,2.9,2.0
68,68,68,1,3,3.333333333333333,3.0
69,69,69,1,3,3.0,2.0
70,70,70,2,3,3.4,3.0
71,71,71,8,2,3.6315789473684212,3.0
72,72,72,8,2,4.478260869565217,4.0
73,73,73,9,2,4.340425531914894,4.0
74,74,74,4,2,4.375,7.0
75,75,75,5,0,4.384615384615385,4.0
76,76,76,1,0,5.8,7.0
77,77,77,12,0,4.82,3.0
78,78,78,34,0,4.371859296482413,3.0
