Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,7,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,0,2,1.0,0.0
30,30,30,1,5,2.0,1.0
31,31,31,3,5,2.0,1.0
32,32,32,4,5,2.0,1.0
33,33,33,5,2,2.2,2.0
34,34,34,4,2,2.0,1.0
35,35,35,1,5,3.0,2.0
36,36,36,1,5,3.0,2.0
37,37,37,2,6,2.5,2.0
38,38,38,2,5,2.0,1.0
39,39,39,5,4,2.4285714285714284,2.0
40,40,40,1,3,3.5,3.0
41,41,41,1,3,2.0,1.0
42,42,42,1,1,3.0,2.0
43,43,43,1,1,4.0,3.0
44,44,44,3,2,2.6666666666666665,2.0
45,45,45,1,2,3.666666666666667,3.0
46,46,46,5,2,2.5,2.0
47,47,47,5,3,3.142857142857143,3.0
48,48,48,2,4,2.0,1.0
49,49,49,8,4,2.7777777777777777,3.0
50,50,50,5,4,4.09433962264151,4.0
51,51,51,7,2,3.8478260869565215,4.0
52,52,52,1,1,3.0,2.0
53,53,53,4,1,4.133333333333333,4.0
54,54,54,2,1,2.0,1.0
55,55,55,3,1,4.0,4.0
56,56,56,3,1,4.0,4.0
57,57,57,6,1,3.3,3.0
58,58,58,9,1,2.736842105263158,3.0
59,59,59,3,2,2.0,1.0
60,60,60,11,2,4.253012048192771,4.0
61,61,61,2,2,2.0,1.0
62,62,62,7,2,3.8478260869565215,4.0
63,63,63,1,2,2.0,1.0
64,64,64,6,2,3.230769230769231,4.0
65,65,65,2,2,2.0,1.0
66,66,66,9,2,4.132352941176471,4.0
67,67,67,5,2,3.1538461538461537,3.0
68,68,68,3,2,3.833333333333333,3.0
69,69,69,1,2,2.0,1.0
70,70,70,5,2,2.2,2.0
71,71,71,1,2,2.0,1.0
72,72,72,13,2,3.208333333333333,3.0
73,73,73,20,2,4.027027027027027,4.0
74,74,74,9,0,3.824561403508772,5.0
75,75,75,6,0,2.5,2.0
76,76,76,11,0,3.3181818181818183,3.0
77,77,77,7,0,2.5833333333333335,2.0
78,78,78,2,0,4.111111111111111,5.0
