Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,1,1.0,0.0
11,11,11,0,1,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,1,3,2.0,1.0
20,20,20,1,2,2.0,1.0
21,21,21,3,7,2.0,1.0
22,22,22,1,4,2.0,1.0
23,23,23,1,5,3.0,2.0
24,24,24,3,7,4.0,3.0
25,25,25,1,4,2.0,1.0
26,26,26,1,3,3.0,2.0
27,27,27,2,4,4.285714285714286,3.0
28,28,28,1,1,3.0,2.0
29,29,29,1,1,4.75,4.0
30,30,30,2,2,3.0,2.0
31,31,31,1,2,3.0,2.0
32,32,32,4,2,4.333333333333334,3.0
33,33,33,1,2,2.0,1.0
34,34,34,1,2,3.0,2.0
35,35,35,4,2,4.166666666666666,3.0
36,36,36,2,4,2.5,2.0
37,37,37,1,5,2.0,1.0
38,38,38,2,5,2.5,2.0
39,39,39,1,3,2.0,1.0
40,40,40,6,5,4.333333333333334,4.0
41,41,41,1,5,2.0,1.0
42,42,42,3,4,4.2,5.0
43,43,43,6,4,3.928571428571429,3.0
44,44,44,6,3,3.857142857142857,5.0
45,45,45,1,3,2.0,1.0
46,46,46,8,3,3.9444444444444446,3.0
47,47,47,4,3,3.166666666666667,3.0
48,48,48,1,2,4.625,5.0
49,49,49,5,1,4.7,4.0
50,50,50,13,1,2.4,1.0
51,51,51,1,1,3.5,3.0
52,52,52,3,1,3.909090909090909,4.0
53,53,53,2,2,3.6,3.0
54,54,54,1,1,3.5,3.0
55,55,55,1,1,2.0,1.0
56,56,56,4,1,4.090909090909091,3.0
57,57,57,6,1,3.7142857142857144,3.0
58,58,58,4,1,4.766666666666667,4.0
59,59,59,5,1,3.7,3.0
60,60,60,2,0,4.2,4.0
61,61,61,3,1,4.5,4.0
62,62,62,2,1,3.0,3.0
63,63,63,2,1,2.75,2.0
64,64,64,4,1,3.7777777777777777,3.0
65,65,65,3,1,2.3333333333333335,2.0
66,66,66,7,1,4.5,5.0
67,67,67,2,1,3.2727272727272725,3.0
68,68,68,8,1,4.5735294117647065,5.0
69,69,69,4,0,4.703703703703704,4.0
70,70,70,2,0,2.0,1.0
71,71,71,4,0,4.766666666666667,4.0
72,72,72,8,0,4.714285714285714,4.0
73,73,73,7,0,3.8,5.0
