Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,1,5,2.0,1.0
22,22,22,1,6,3.0,2.0
23,23,23,1,6,2.0,1.0
24,24,24,2,6,2.0,1.0
25,25,25,1,6,3.0,2.0
26,26,26,1,5,2.0,1.0
27,27,27,2,4,3.0,3.0
28,28,28,1,4,4.0,3.0
29,29,29,7,7,3.0,4.0
30,30,30,1,6,5.0,4.0
31,31,31,1,6,3.7142857142857144,5.0
32,32,32,6,4,3.142857142857143,4.0
33,33,33,3,4,3.0,2.0
34,34,34,3,5,3.25,4.0
35,35,35,1,5,4.714285714285714,6.0
36,36,36,2,4,2.0,1.0
37,37,37,4,3,4.1875,5.0
38,38,38,3,2,3.0,2.0
39,39,39,5,2,3.166666666666667,2.0
40,40,40,3,2,2.3333333333333335,2.0
41,41,41,1,2,3.7142857142857144,5.0
42,42,42,1,3,3.7142857142857144,5.0
43,43,43,1,2,5.714285714285714,7.0
44,44,44,2,2,7.214285714285714,8.0
45,45,45,6,2,6.0285714285714285,6.0
46,46,46,1,2,2.0,1.0
47,47,47,3,3,4.846153846153847,5.0
48,48,48,13,1,4.232558139534884,3.0
49,49,49,6,1,3.142857142857143,4.0
50,50,50,7,2,2.571428571428571,2.0
51,51,51,8,2,3.833333333333333,3.0
52,52,52,1,4,3.7142857142857144,5.0
53,53,53,4,3,5.238095238095238,6.0
54,54,54,10,4,4.166666666666666,3.0
55,55,55,1,5,4.0,4.0
56,56,56,4,3,3.0,2.0
57,57,57,1,3,4.714285714285714,6.0
58,58,58,6,3,3.916666666666667,5.0
59,59,59,7,4,3.8421052631578947,5.0
60,60,60,2,4,4.0,5.0
61,61,61,6,3,2.6666666666666665,2.0
62,62,62,8,1,4.25531914893617,3.0
63,63,63,3,1,5.0,5.0
64,64,64,8,1,2.6666666666666665,2.0
65,65,65,6,1,4.022727272727273,3.0
66,66,66,4,1,4.333333333333334,3.0
67,67,67,15,1,4.474820143884893,4.0
68,68,68,3,1,4.416666666666666,6.0
69,69,69,3,0,3.7777777777777777,5.0
70,70,70,1,0,3.25,3.0
71,71,71,1,1,5.0,5.0
72,72,72,10,1,2.6363636363636362,2.0
73,73,73,13,1,4.567901234567901,3.0
74,74,74,12,1,4.309090909090909,3.0
75,75,75,6,1,4.731707317073171,4.0
76,76,76,1,1,2.0,1.0
77,77,77,10,1,4.549019607843137,4.0
78,78,78,1,1,4.714285714285714,6.0
79,79,79,2,1,4.230769230769231,6.0
