Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,9,1.0,0.0
11,11,11,0,11,1.0,0.0
12,12,12,0,11,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,1,1,2.0,1.0
19,19,19,1,3,2.0,1.0
20,20,20,2,4,2.0,1.0
21,21,21,1,4,2.0,1.0
22,22,22,2,3,2.0,1.0
23,23,23,2,6,2.0,1.0
24,24,24,2,7,2.6666666666666665,2.0
25,25,25,1,7,2.0,1.0
26,26,26,1,7,3.0,2.0
27,27,27,2,10,2.0,1.0
28,28,28,1,11,2.0,1.0
29,29,29,8,6,3.3125,3.0
30,30,30,2,5,4.3,3.0
31,31,31,5,4,2.857142857142857,2.0
32,32,32,8,3,3.6956521739130435,3.0
33,33,33,3,2,4.210526315789474,4.0
34,34,34,1,3,4.8,4.0
35,35,35,1,2,3.0,2.0
36,36,36,1,3,3.666666666666667,3.0
37,37,37,4,5,2.5,3.0
38,38,38,3,5,4.833333333333334,5.0
39,39,39,4,5,4.809523809523809,4.0
40,40,40,3,4,4.833333333333334,5.0
41,41,41,2,5,4.0,4.0
42,42,42,1,8,3.5,4.0
43,43,43,2,7,2.0,1.0
44,44,44,5,6,2.5,2.0
45,45,45,3,2,2.75,2.0
46,46,46,10,2,3.0,2.0
47,47,47,9,1,4.5,3.0
48,48,48,10,2,3.0,2.0
49,49,49,1,3,2.0,1.0
50,50,50,3,4,4.6521739130434785,4.0
51,51,51,1,3,4.5,5.0
52,52,52,3,5,3.7,3.0
53,53,53,5,6,4.523809523809524,4.0
54,54,54,18,6,4.0,3.0
55,55,55,3,6,4.4,5.0
56,56,56,2,5,4.9,5.0
57,57,57,10,6,2.5833333333333335,2.0
58,58,58,4,3,4.333333333333334,4.0
59,59,59,5,3,4.48936170212766,3.0
60,60,60,1,5,5.8,5.0
61,61,61,1,3,6.8,6.0
62,62,62,16,4,4.277777777777778,3.0
63,63,63,3,3,3.7,3.0
64,64,64,3,4,5.066666666666666,5.0
65,65,65,5,4,3.333333333333333,4.0
66,66,66,25,4,4.587155963302752,3.0
67,67,67,6,3,3.230769230769231,4.0
68,68,68,15,3,2.9545454545454546,2.0
69,69,69,1,2,6.8,6.0
70,70,70,1,1,2.0,1.0
71,71,71,5,1,3.333333333333333,2.0
72,72,72,9,1,4.666666666666666,3.0
73,73,73,11,1,4.455696202531646,3.0
74,74,74,13,0,4.636363636363637,3.0
75,75,75,1,0,4.125,4.0
76,76,76,9,0,3.3684210526315788,3.0
77,77,77,3,0,4.548387096774194,4.0
78,78,78,5,0,4.291666666666666,3.0
79,79,79,14,0,4.6240000000000006,3.0
