Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,13,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,10,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,8,2.0,1.0
21,21,21,1,6,3.0,2.0
22,22,22,1,5,2.0,1.0
23,23,23,1,4,2.0,1.0
24,24,24,1,2,2.0,1.0
25,25,25,4,3,2.25,1.0
26,26,26,1,4,2.0,1.0
27,27,27,2,5,3.5,2.0
28,28,28,4,5,3.5,2.0
29,29,29,1,5,2.0,1.0
30,30,30,12,6,3.4642857142857144,2.0
31,31,31,1,6,3.428571428571429,3.0
32,32,32,5,8,2.8,2.0
33,33,33,6,8,4.071428571428571,3.0
34,34,34,2,8,3.2,3.0
35,35,35,1,7,2.0,1.0
36,36,36,1,5,3.5,3.0
37,37,37,3,5,4.25,4.0
38,38,38,6,5,3.909090909090909,4.0
39,39,39,1,4,2.0,1.0
40,40,40,2,6,4.0,4.0
41,41,41,4,5,4.117647058823529,4.0
42,42,42,1,4,2.0,1.0
43,43,43,7,4,4.0,4.0
44,44,44,4,3,4.117647058823529,4.0
45,45,45,8,3,3.6363636363636367,3.0
46,46,46,2,2,2.0,1.0
47,47,47,2,4,5.066666666666666,5.0
48,48,48,4,4,2.5,2.0
49,49,49,6,5,4.678571428571429,5.0
50,50,50,1,5,2.0,1.0
51,51,51,5,6,4.190476190476191,4.0
52,52,52,1,6,2.0,1.0
53,53,53,3,5,5.428571428571429,5.0
54,54,54,4,4,2.75,2.0
55,55,55,11,4,4.788888888888889,4.0
56,56,56,7,5,3.619047619047619,3.0
57,57,57,7,5,5.0,5.0
58,58,58,6,5,4.555555555555555,5.0
59,59,59,5,4,3.6470588235294117,3.0
60,60,60,6,4,3.909090909090909,4.0
61,61,61,11,5,4.533333333333333,4.0
62,62,62,2,5,2.0,1.0
63,63,63,11,5,2.4545454545454546,1.0
64,64,64,1,4,2.0,1.0
65,65,65,16,3,3.3714285714285714,3.0
66,66,66,12,2,4.826086956521739,3.0
67,67,67,7,2,4.277777777777778,3.0
68,68,68,5,2,4.75,5.0
69,69,69,20,3,4.867768595041323,3.0
70,70,70,24,3,4.52,2.0
71,71,71,6,3,2.6666666666666665,2.0
72,72,72,10,3,4.329787234042554,3.0
73,73,73,8,2,2.625,2.0
74,74,74,3,2,3.894736842105263,3.0
75,75,75,10,2,4.264367816091954,2.0
76,76,76,6,2,4.555555555555555,5.0
77,77,77,5,1,4.309859154929578,3.0
78,78,78,14,1,4.198863636363637,3.0
79,79,79,6,1,4.17910447761194,3.0
80,80,80,7,1,2.4285714285714284,1.0
81,81,81,3,1,3.0,3.0
82,82,82,1,0,5.2,5.0
83,83,83,1,0,4.0588235294117645,4.0
84,84,84,6,0,4.711111111111111,4.0
85,85,85,6,0,3.816326530612245,3.0
