Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,11,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,9,2.0,1.0
21,21,21,1,7,2.0,1.0
22,22,22,2,6,3.833333333333333,3.0
23,23,23,3,6,2.3333333333333335,2.0
24,24,24,3,6,2.3333333333333335,2.0
25,25,25,1,7,2.0,1.0
26,26,26,1,4,2.0,1.0
27,27,27,1,5,2.0,1.0
28,28,28,4,5,2.8333333333333335,3.0
29,29,29,2,7,2.0,1.0
30,30,30,1,7,2.0,1.0
31,31,31,2,8,2.0,1.0
32,32,32,4,5,2.5,2.0
33,33,33,2,4,3.0,2.0
34,34,34,6,5,2.9,2.0
35,35,35,2,6,3.8,3.0
36,36,36,6,4,4.071428571428571,3.0
37,37,37,2,3,2.0,1.0
38,38,38,2,4,3.5,3.0
39,39,39,3,3,3.0,2.0
40,40,40,1,3,4.714285714285714,4.0
41,41,41,2,3,2.0,1.0
42,42,42,3,3,3.0,3.0
43,43,43,10,3,3.125,2.0
44,44,44,3,3,3.5,4.0
45,45,45,2,3,4.0,4.0
46,46,46,2,2,2.5,1.0
47,47,47,17,1,3.1875,2.0
48,48,48,1,2,3.0,2.0
49,49,49,1,3,2.0,1.0
50,50,50,1,3,2.0,1.0
51,51,51,3,2,2.3333333333333335,2.0
52,52,52,3,3,4.461538461538462,5.0
53,53,53,3,4,4.066666666666666,3.0
54,54,54,8,4,3.2,3.0
55,55,55,16,4,4.185714285714285,3.0
56,56,56,7,4,2.142857142857143,1.0
57,57,57,4,4,4.166666666666666,3.0
58,58,58,4,6,2.5,2.0
59,59,59,4,6,3.3,3.0
60,60,60,3,4,4.0,4.0
61,61,61,9,0,3.1333333333333333,3.0
62,62,62,4,0,3.3,3.0
63,63,63,1,0,2.0,1.0
64,64,64,5,1,2.2,1.0
65,65,65,2,0,2.8,2.0
66,66,66,17,0,3.107142857142857,2.0
67,67,67,3,0,3.0,3.0
68,68,68,6,2,4.210526315789474,3.0
69,69,69,8,2,4.125,4.0
70,70,70,3,2,4.352941176470589,4.0
71,71,71,5,2,4.526315789473684,5.0
72,72,72,10,2,3.935483870967742,3.0
73,73,73,8,3,4.322222222222223,3.0
74,74,74,15,3,3.25,2.0
75,75,75,1,3,2.0,1.0
76,76,76,5,2,3.7333333333333334,3.0
77,77,77,8,2,4.144736842105264,3.0
78,78,78,2,2,3.0,2.0
79,79,79,12,1,4.059701492537314,3.0
80,80,80,7,1,3.1538461538461537,2.0
81,81,81,11,0,4.3130434782608695,3.0
82,82,82,23,0,3.9741379310344827,3.0
