Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,1,6,2.0,1.0
22,22,22,1,5,2.0,1.0
23,23,23,2,3,2.0,1.0
24,24,24,4,5,2.5,2.0
25,25,25,2,4,2.0,1.0
26,26,26,1,7,2.0,1.0
27,27,27,1,7,2.0,1.0
28,28,28,1,4,3.0,2.0
29,29,29,2,3,2.5,2.0
30,30,30,1,3,2.0,1.0
31,31,31,3,3,2.6666666666666665,2.0
32,32,32,2,3,2.5,2.0
33,33,33,1,3,3.5,3.0
34,34,34,1,1,2.0,1.0
35,35,35,4,3,2.75,2.0
36,36,36,2,5,2.6666666666666665,2.0
37,37,37,2,4,3.0,2.0
38,38,38,1,3,3.666666666666667,3.0
39,39,39,2,4,2.5,2.0
40,40,40,3,4,2.75,2.0
41,41,41,2,3,2.0,1.0
42,42,42,2,4,3.0,3.0
43,43,43,1,4,2.0,1.0
44,44,44,3,5,3.571428571428571,3.0
45,45,45,1,1,2.0,1.0
46,46,46,1,2,4.333333333333334,4.0
47,47,47,3,4,2.3333333333333335,2.0
48,48,48,1,5,4.333333333333334,4.0
49,49,49,1,5,4.0,3.0
50,50,50,3,5,4.0,3.0
51,51,51,13,4,2.7777777777777777,2.0
52,52,52,2,3,4.0,4.0
53,53,53,4,3,3.125,3.0
54,54,54,3,3,2.6666666666666665,2.0
55,55,55,1,3,3.666666666666667,3.0
56,56,56,9,2,3.5625,3.0
57,57,57,3,1,3.625,3.0
58,58,58,3,1,3.7333333333333334,3.0
59,59,59,7,1,4.640000000000001,5.0
60,60,60,1,0,2.0,1.0
61,61,61,3,0,3.875,4.0
62,62,62,3,2,3.2857142857142856,3.0
63,63,63,9,3,4.264705882352941,5.0
64,64,64,5,3,4.357142857142858,4.0
65,65,65,16,3,4.329411764705883,4.0
66,66,66,11,3,3.5,3.0
67,67,67,2,2,3.8,3.0
68,68,68,6,2,3.75,3.0
69,69,69,15,2,3.333333333333333,3.0
70,70,70,6,2,4.42,4.0
71,71,71,4,2,4.5,5.0
72,72,72,2,2,3.666666666666667,3.0
73,73,73,3,1,3.5,4.0
74,74,74,10,1,3.8076923076923075,3.0
75,75,75,10,1,4.295454545454545,5.0
76,76,76,2,1,3.2,3.0
77,77,77,6,1,4.25,5.0
78,78,78,8,1,4.4523809523809526,3.0
79,79,79,6,1,4.25,5.0
80,80,80,13,0,4.320754716981132,3.0
