Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,9,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,6,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,6,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,4,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,5,1.0,0.0
29,29,29,0,5,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,0,1,1.0,0.0
32,32,32,2,4,2.5,1.0
33,33,33,2,7,2.0,1.0
34,34,34,2,6,2.0,1.0
35,35,35,4,6,2.4,2.0
36,36,36,1,6,2.0,1.0
37,37,37,4,7,2.0,1.0
38,38,38,5,9,2.2,1.0
39,39,39,5,9,2.3333333333333335,2.0
40,40,40,1,6,2.0,1.0
41,41,41,2,6,3.2,3.0
42,42,42,2,6,3.2,3.0
43,43,43,6,6,2.2857142857142856,2.0
44,44,44,7,6,3.6923076923076925,3.0
45,45,45,3,2,2.0,1.0
46,46,46,4,2,3.666666666666667,3.0
47,47,47,3,2,2.0,1.0
48,48,48,5,2,2.2,1.0
49,49,49,1,1,3.0,2.0
50,50,50,5,1,2.9,3.0
51,51,51,1,3,2.0,1.0
52,52,52,2,2,3.2,3.0
53,53,53,2,2,2.0,1.0
54,54,54,3,3,2.5,2.0
55,55,55,4,3,3.833333333333333,3.0
56,56,56,1,4,3.0,2.0
57,57,57,5,3,3.5625,4.0
58,58,58,1,3,2.0,1.0
59,59,59,6,3,3.4782608695652173,3.0
60,60,60,12,3,3.637931034482759,3.0
61,61,61,22,1,3.280701754385965,2.0
62,62,62,1,2,4.0,3.0
63,63,63,4,2,3.833333333333333,4.0
64,64,64,20,2,3.6373626373626373,2.0
65,65,65,6,2,3.5789473684210527,3.0
66,66,66,1,2,3.0,2.0
67,67,67,6,2,4.078431372549019,4.0
68,68,68,1,2,3.0,2.0
69,69,69,6,2,2.909090909090909,3.0
70,70,70,1,2,2.0,1.0
71,71,71,17,2,2.5652173913043477,2.0
72,72,72,5,2,3.0769230769230766,3.0
73,73,73,5,3,3.5454545454545454,3.0
74,74,74,1,2,3.8823529411764706,4.0
75,75,75,2,2,2.0,1.0
76,76,76,14,1,4.216783216783217,3.0
77,77,77,12,0,3.6363636363636367,2.0
78,78,78,6,0,4.241935483870968,4.0
79,79,79,7,0,3.55,3.0
80,80,80,1,0,2.0,1.0
81,81,81,10,0,3.916666666666667,4.0
82,82,82,13,0,4.043478260869565,3.0
83,83,83,10,0,4.031746031746032,4.0
84,84,84,21,0,3.303571428571429,2.0
