Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,1,3,2.0,1.0
21,21,21,3,4,2.3333333333333335,2.0
22,22,22,1,5,3.333333333333333,3.0
23,23,23,1,2,3.333333333333333,3.0
24,24,24,1,8,2.0,1.0
25,25,25,2,8,3.5,2.0
26,26,26,5,6,3.5555555555555554,4.0
27,27,27,3,4,3.4,4.0
28,28,28,2,4,4.0,5.0
29,29,29,5,6,3.6,5.0
30,30,30,2,6,3.5,2.0
31,31,31,2,5,3.0,3.0
32,32,32,1,5,4.333333333333334,4.0
33,33,33,2,4,4.333333333333334,6.0
34,34,34,4,4,4.4375,6.0
35,35,35,5,5,4.294117647058823,4.0
36,36,36,2,5,2.0,1.0
37,37,37,2,5,3.5,2.0
38,38,38,7,3,3.333333333333333,5.0
39,39,39,5,4,3.6,5.0
40,40,40,6,4,4.787878787878788,5.0
41,41,41,4,4,3.7777777777777777,5.0
42,42,42,14,4,4.532467532467532,4.0
43,43,43,1,5,2.0,1.0
44,44,44,3,2,3.7142857142857144,5.0
45,45,45,1,2,4.333333333333334,4.0
46,46,46,4,2,4.894736842105264,5.0
47,47,47,3,2,2.3333333333333335,2.0
48,48,48,4,2,3.5,5.0
49,49,49,2,2,4.133333333333333,5.0
50,50,50,3,2,2.8,3.0
51,51,51,6,5,3.4,4.0
52,52,52,4,4,4.555555555555555,6.0
53,53,53,2,3,4.222222222222222,6.0
54,54,54,2,1,4.571428571428571,6.0
55,55,55,8,1,3.9545454545454546,5.0
56,56,56,1,1,4.0,5.0
57,57,57,1,1,2.0,1.0
58,58,58,3,0,4.857142857142858,5.0
59,59,59,5,0,4.35,4.0
60,60,60,1,0,2.0,1.0
61,61,61,3,2,4.230769230769231,4.0
62,62,62,2,2,4.25,6.0
63,63,63,3,2,4.857142857142858,5.0
64,64,64,2,2,4.684210526315789,5.0
65,65,65,9,3,4.794520547945206,4.0
66,66,66,14,2,4.526315789473684,4.0
67,67,67,2,2,4.133333333333333,5.0
68,68,68,5,1,2.7142857142857144,2.0
69,69,69,3,1,4.25,5.0
70,70,70,5,1,4.846153846153847,5.0
71,71,71,4,1,4.423076923076923,3.0
72,72,72,12,1,4.46969696969697,4.0
73,73,73,6,1,4.848484848484849,5.0
74,74,74,5,2,3.6,5.0
75,75,75,7,2,4.776595744680851,5.0
76,76,76,3,2,5.1521739130434785,6.0
77,77,77,2,1,4.133333333333333,5.0
78,78,78,11,1,4.923076923076923,4.0
79,79,79,6,1,4.421052631578947,6.0
