Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,8,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,10,1.0,0.0
7,7,7,0,11,1.0,0.0
8,8,8,0,9,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,1,7,2.0,1.0
20,20,20,2,7,2.5,1.0
21,21,21,1,7,2.0,1.0
22,22,22,5,11,2.4,1.0
23,23,23,1,10,2.0,1.0
24,24,24,2,7,2.5,1.0
25,25,25,2,8,2.75,2.0
26,26,26,1,7,3.0,2.0
27,27,27,1,8,3.0,2.0
28,28,28,2,7,3.0,3.0
29,29,29,5,7,2.571428571428571,2.0
30,30,30,1,7,2.0,1.0
31,31,31,13,6,3.25,2.0
32,32,32,1,7,2.0,1.0
33,33,33,5,6,2.4,2.0
34,34,34,5,9,2.571428571428571,2.0
35,35,35,12,6,2.8235294117647056,2.0
36,36,36,6,2,3.5,3.0
37,37,37,3,2,3.111111111111111,3.0
38,38,38,7,2,3.0,2.0
39,39,39,1,2,3.428571428571429,3.0
40,40,40,7,2,3.1363636363636367,3.0
41,41,41,2,5,4.125,4.0
42,42,42,4,4,3.1875,3.0
43,43,43,1,4,4.888888888888889,5.0
44,44,44,5,5,3.2,3.0
45,45,45,6,5,2.3333333333333335,2.0
46,46,46,5,4,3.1176470588235294,3.0
47,47,47,2,3,3.111111111111111,3.0
48,48,48,3,2,3.3636363636363633,3.0
49,49,49,3,2,3.5555555555555554,3.0
50,50,50,13,2,2.466666666666667,1.0
51,51,51,3,2,3.791666666666667,3.0
52,52,52,8,1,4.267857142857142,3.0
53,53,53,1,3,3.0,2.0
54,54,54,3,3,3.125,3.0
55,55,55,3,1,3.5555555555555554,3.0
56,56,56,3,2,3.125,3.0
57,57,57,9,3,4.015151515151516,4.0
58,58,58,1,3,4.0,3.0
59,59,59,9,3,3.142857142857143,2.0
60,60,60,8,4,4.26865671641791,3.0
61,61,61,2,4,4.111111111111111,4.0
62,62,62,26,2,3.1372549019607843,2.0
63,63,63,4,2,3.8181818181818183,4.0
64,64,64,18,2,4.157894736842105,3.0
65,65,65,6,2,4.1875,3.0
66,66,66,10,2,4.236111111111111,3.0
67,67,67,1,2,2.0,1.0
68,68,68,11,2,4.214285714285714,3.0
69,69,69,5,2,4.333333333333334,4.0
70,70,70,16,2,2.8095238095238093,2.0
71,71,71,3,2,3.2222222222222223,3.0
72,72,72,5,2,3.642857142857143,3.0
73,73,73,3,1,4.1875,4.0
74,74,74,6,1,3.1904761904761907,3.0
75,75,75,7,1,4.2592592592592595,4.0
76,76,76,2,0,3.2,3.0
77,77,77,11,0,4.275862068965518,3.0
78,78,78,10,0,3.4,3.0
79,79,79,17,0,3.1764705882352944,2.0
