Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,9,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,14,1.0,0.0
10,10,10,0,9,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,2,9,2.0,1.0
20,20,20,2,4,2.6666666666666665,2.0
21,21,21,1,7,2.0,1.0
22,22,22,1,9,2.0,1.0
23,23,23,2,9,2.6666666666666665,2.0
24,24,24,2,13,2.0,1.0
25,25,25,1,13,2.0,1.0
26,26,26,3,12,2.0,1.0
27,27,27,4,13,2.0,1.0
28,28,28,4,8,2.0,1.0
29,29,29,2,7,2.6666666666666665,2.0
30,30,30,4,10,2.4,1.0
31,31,31,5,10,2.909090909090909,2.0
32,32,32,1,10,2.0,1.0
33,33,33,2,10,2.5,2.0
34,34,34,1,10,3.0,2.0
35,35,35,1,10,3.0,2.0
36,36,36,5,7,2.909090909090909,2.0
37,37,37,5,8,2.909090909090909,2.0
38,38,38,13,6,3.3428571428571425,2.0
39,39,39,1,6,2.0,1.0
40,40,40,3,6,4.916666666666666,4.0
41,41,41,1,5,3.833333333333333,3.0
42,42,42,6,4,3.6470588235294117,3.0
43,43,43,5,3,2.909090909090909,2.0
44,44,44,6,4,2.2857142857142856,2.0
45,45,45,2,6,3.0,2.0
46,46,46,2,4,4.0,3.0
47,47,47,9,3,3.0,3.0
48,48,48,3,4,3.416666666666667,3.0
49,49,49,2,5,3.5,3.0
50,50,50,20,5,3.5,2.0
51,51,51,6,4,4.368421052631579,3.0
52,52,52,3,4,3.8125,3.0
53,53,53,9,5,3.0,3.0
54,54,54,5,5,4.483870967741936,3.0
55,55,55,2,5,4.0,3.0
56,56,56,10,4,3.5483870967741935,2.0
57,57,57,1,4,4.0,3.0
58,58,58,12,2,4.096774193548387,3.0
59,59,59,7,3,3.7142857142857144,3.0
60,60,60,5,3,4.441860465116279,3.0
61,61,61,19,3,4.2176470588235295,3.0
62,62,62,1,3,2.0,1.0
63,63,63,3,3,4.551724137931035,4.0
64,64,64,14,3,2.85,2.0
65,65,65,19,3,3.354166666666667,2.0
66,66,66,4,3,2.0,1.0
67,67,67,5,3,4.228571428571429,3.0
68,68,68,22,3,3.108695652173913,2.0
69,69,69,12,2,4.042553191489361,3.0
70,70,70,5,1,4.441860465116279,3.0
71,71,71,4,1,4.4,3.0
72,72,72,1,1,3.0,2.0
73,73,73,21,1,3.4210526315789473,2.0
74,74,74,3,1,3.7,4.0
75,75,75,1,0,4.235294117647059,4.0
76,76,76,13,0,4.084507042253521,3.0
77,77,77,4,0,4.375,3.0
78,78,78,3,0,3.0,3.0
79,79,79,11,0,3.7,3.0
80,80,80,13,0,4.064220183486238,3.0
81,81,81,6,0,4.368421052631579,3.0
82,82,82,23,0,4.272727272727273,3.0
83,83,83,3,1,4.125,4.0
84,84,84,20,1,3.5,2.0
85,85,85,4,1,4.387096774193548,3.0
