Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,7,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,5,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,1,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,1,6,2.0,1.0
20,20,20,3,7,2.3333333333333335,2.0
21,21,21,1,7,2.0,1.0
22,22,22,1,6,2.0,1.0
23,23,23,1,6,2.0,1.0
24,24,24,6,5,2.1666666666666665,1.0
25,25,25,1,4,2.0,1.0
26,26,26,1,2,2.0,1.0
27,27,27,4,2,2.5,2.0
28,28,28,4,4,2.8333333333333335,3.0
29,29,29,6,4,3.958333333333333,4.0
30,30,30,3,3,3.0,3.0
31,31,31,2,3,2.5,2.0
32,32,32,3,3,2.6666666666666665,2.0
33,33,33,2,0,3.0,3.0
34,34,34,2,1,2.0,1.0
35,35,35,1,1,2.0,1.0
36,36,36,6,1,2.8,2.0
37,37,37,1,3,3.333333333333333,3.0
38,38,38,3,4,2.857142857142857,2.0
39,39,39,1,3,2.0,1.0
40,40,40,6,1,2.75,2.0
41,41,41,5,2,2.7777777777777777,2.0
42,42,42,3,2,2.0,1.0
43,43,43,7,3,3.1764705882352944,2.0
44,44,44,2,3,4.0,3.0
45,45,45,2,6,4.222222222222222,3.0
46,46,46,3,4,2.6666666666666665,2.0
47,47,47,6,4,2.625,2.0
48,48,48,2,4,2.0,1.0
49,49,49,5,4,4.195121951219512,3.0
50,50,50,3,5,2.3333333333333335,2.0
51,51,51,2,6,4.615384615384615,4.0
52,52,52,2,6,2.0,1.0
53,53,53,1,6,4.818181818181818,4.0
54,54,54,4,4,4.1,4.0
55,55,55,2,2,2.0,1.0
56,56,56,4,3,2.8333333333333335,2.0
57,57,57,1,1,2.0,1.0
58,58,58,5,1,5.076923076923077,5.0
59,59,59,7,1,4.711111111111111,4.0
60,60,60,3,1,2.0,1.0
61,61,61,4,1,4.5,5.0
62,62,62,10,1,2.642857142857143,2.0
63,63,63,1,1,2.0,1.0
64,64,64,1,1,3.333333333333333,3.0
65,65,65,2,1,3.75,3.0
66,66,66,5,1,2.7142857142857144,3.0
67,67,67,7,1,3.6799999999999997,3.0
68,68,68,1,2,4.4,5.0
69,69,69,12,2,4.6,4.0
70,70,70,2,3,2.5,1.0
71,71,71,6,2,4.103448275862069,5.0
72,72,72,3,1,2.3333333333333335,1.0
73,73,73,8,0,4.453125,4.0
74,74,74,9,0,3.851063829787234,3.0
75,75,75,6,0,4.9399999999999995,4.0
76,76,76,6,0,4.45,4.0
77,77,77,5,0,4.0,5.0
78,78,78,9,0,4.677966101694915,4.0
79,79,79,2,0,3.2,3.0
80,80,80,6,0,3.958333333333333,4.0
81,81,81,3,0,5.458333333333334,5.0
82,82,82,1,0,3.8,4.0
83,83,83,2,0,2.0,1.0
84,84,84,1,0,3.0,2.0
85,85,85,1,0,4.818181818181818,4.0
