Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,4,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,1,6,2.0,1.0
21,21,21,4,6,2.25,2.0
22,22,22,1,7,3.0,2.0
23,23,23,1,11,2.0,1.0
24,24,24,2,8,2.0,1.0
25,25,25,1,7,3.0,2.0
26,26,26,3,5,3.166666666666667,3.0
27,27,27,2,4,2.0,1.0
28,28,28,3,3,3.166666666666667,3.0
29,29,29,2,5,2.6666666666666665,2.0
30,30,30,1,5,2.0,1.0
31,31,31,2,3,3.5,3.0
32,32,32,1,3,3.0,2.0
33,33,33,4,3,3.6,4.0
34,34,34,1,5,2.0,1.0
35,35,35,1,6,2.0,1.0
36,36,36,3,6,3.0,3.0
37,37,37,3,4,2.3333333333333335,1.0
38,38,38,3,4,3.666666666666667,4.0
39,39,39,4,4,3.142857142857143,3.0
40,40,40,6,3,3.0,3.0
41,41,41,5,3,3.333333333333333,4.0
42,42,42,1,4,3.0,2.0
43,43,43,4,4,3.142857142857143,3.0
44,44,44,5,3,3.5,4.0
45,45,45,3,3,2.0,1.0
46,46,46,5,4,4.3,5.0
47,47,47,10,3,3.5,4.0
48,48,48,7,3,4.173913043478261,5.0
49,49,49,1,4,2.0,1.0
50,50,50,3,4,4.642857142857142,6.0
51,51,51,7,5,2.142857142857143,1.0
52,52,52,4,4,4.585365853658537,4.0
53,53,53,6,4,3.416666666666667,4.0
54,54,54,1,4,3.0,2.0
55,55,55,4,3,4.083333333333334,4.0
56,56,56,14,2,2.5294117647058822,1.0
57,57,57,8,2,4.0,3.0
58,58,58,2,2,4.0,4.0
59,59,59,4,2,5.0,7.0
60,60,60,1,0,3.0,2.0
61,61,61,2,0,2.0,1.0
62,62,62,2,0,4.636363636363637,5.0
63,63,63,3,1,3.75,4.0
64,64,64,6,1,4.622641509433962,5.0
65,65,65,6,1,3.857142857142857,4.0
66,66,66,5,2,4.583333333333334,6.0
67,67,67,14,0,4.2,4.0
68,68,68,5,0,4.170731707317073,5.0
69,69,69,1,0,5.0,7.0
70,70,70,8,1,2.125,1.0
71,71,71,4,1,4.714285714285714,5.0
72,72,72,1,2,2.0,1.0
73,73,73,2,2,3.666666666666667,4.0
74,74,74,11,1,4.578947368421053,4.0
75,75,75,4,1,4.088235294117647,5.0
76,76,76,1,1,4.666666666666666,5.0
77,77,77,11,1,4.313725490196079,3.0
78,78,78,17,1,3.7777777777777777,3.0
79,79,79,3,1,4.2,4.0
80,80,80,16,1,4.5054945054945055,3.0
