Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,9,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,9,1.0,0.0
15,15,15,0,8,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,1,3,2.0,1.0
20,20,20,2,5,2.0,1.0
21,21,21,1,5,2.0,1.0
22,22,22,1,4,2.0,1.0
23,23,23,3,4,2.0,1.0
24,24,24,1,7,2.0,1.0
25,25,25,1,9,2.0,1.0
26,26,26,1,8,3.0,2.0
27,27,27,1,9,3.0,2.0
28,28,28,2,7,2.75,2.0
29,29,29,2,8,3.0,3.0
30,30,30,1,9,2.0,1.0
31,31,31,1,9,4.0,4.0
32,32,32,1,8,2.0,1.0
33,33,33,2,7,4.333333333333334,5.0
34,34,34,4,7,2.6666666666666665,2.0
35,35,35,1,9,3.0,2.0
36,36,36,1,9,3.0,2.0
37,37,37,3,8,3.333333333333333,2.0
38,38,38,8,8,2.5555555555555554,2.0
39,39,39,1,8,2.0,1.0
40,40,40,9,9,3.7857142857142856,3.0
41,41,41,3,8,3.333333333333333,3.0
42,42,42,4,3,3.5,2.0
43,43,43,2,6,2.5,1.0
44,44,44,1,4,4.0,4.0
45,45,45,3,3,2.75,2.0
46,46,46,1,4,3.0,2.0
47,47,47,1,4,3.0,2.0
48,48,48,1,4,5.0,5.0
49,49,49,10,4,4.387755102040817,4.0
50,50,50,9,4,3.571428571428571,3.0
51,51,51,4,3,3.416666666666667,3.0
52,52,52,4,2,3.5,4.0
53,53,53,17,1,3.533333333333333,2.0
54,54,54,3,1,3.833333333333333,3.0
55,55,55,1,1,4.272727272727273,4.0
56,56,56,4,1,2.8,2.0
57,57,57,15,1,4.309734513274336,4.0
58,58,58,16,3,3.7037037037037037,3.0
59,59,59,4,2,2.5,3.0
60,60,60,5,2,4.481481481481481,5.0
61,61,61,10,2,2.4545454545454546,2.0
62,62,62,2,2,2.75,2.0
63,63,63,4,2,3.25,3.0
64,64,64,2,2,4.0,5.0
65,65,65,1,2,3.8,4.0
66,66,66,7,2,3.5,3.0
67,67,67,10,0,4.287878787878788,4.0
68,68,68,10,3,4.333333333333334,4.0
69,69,69,3,3,5.229166666666666,5.0
70,70,70,1,3,4.5625,5.0
71,71,71,5,2,4.166666666666666,4.0
72,72,72,1,2,4.0,4.0
73,73,73,9,2,3.7857142857142856,3.0
74,74,74,5,2,4.5,4.0
75,75,75,21,1,3.76,3.0
76,76,76,7,1,4.976190476190476,4.0
77,77,77,13,1,2.357142857142857,1.0
78,78,78,8,1,3.769230769230769,3.0
79,79,79,2,1,3.0,2.0
80,80,80,2,0,4.230769230769231,4.0
81,81,81,26,0,3.719298245614035,3.0
82,82,82,12,0,3.894736842105263,4.0
83,83,83,11,0,4.666666666666666,3.0
84,84,84,16,0,3.8444444444444446,3.0
