Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,1,5,2.0,1.0
25,25,25,1,5,2.0,1.0
26,26,26,1,2,3.0,2.0
27,27,27,2,5,2.5,2.0
28,28,28,1,5,2.0,1.0
29,29,29,2,3,3.0,2.0
30,30,30,3,4,4.0,3.0
31,31,31,1,4,2.0,1.0
32,32,32,2,3,2.5,2.0
33,33,33,4,3,2.8,3.0
34,34,34,1,7,2.0,1.0
35,35,35,1,5,3.0,2.0
36,36,36,1,3,3.5,3.0
37,37,37,1,3,2.0,1.0
38,38,38,1,3,2.0,1.0
39,39,39,1,3,2.0,1.0
40,40,40,2,5,4.0,4.0
41,41,41,6,2,3.142857142857143,3.0
42,42,42,3,3,2.6666666666666665,2.0
43,43,43,4,3,3.8,3.0
44,44,44,2,2,2.5,2.0
45,45,45,1,2,2.0,1.0
46,46,46,1,3,4.333333333333334,4.0
47,47,47,2,4,4.0,5.0
48,48,48,2,7,3.0,3.0
49,49,49,3,4,3.428571428571429,4.0
50,50,50,1,5,4.0,4.0
51,51,51,4,4,2.5,3.0
52,52,52,2,1,2.0,1.0
53,53,53,1,1,3.0,2.0
54,54,54,2,1,2.5,2.0
55,55,55,14,1,3.8666666666666667,3.0
56,56,56,1,0,2.0,1.0
57,57,57,11,2,2.5833333333333335,1.0
58,58,58,11,2,3.2777777777777777,4.0
59,59,59,6,2,3.2857142857142856,5.0
60,60,60,3,1,2.6666666666666665,2.0
61,61,61,13,2,3.35,3.0
62,62,62,1,2,2.0,1.0
63,63,63,7,2,3.625,4.0
64,64,64,3,2,3.0,3.0
65,65,65,2,2,4.142857142857142,4.0
66,66,66,14,2,4.0285714285714285,3.0
67,67,67,4,2,3.6923076923076925,4.0
68,68,68,3,2,3.5,5.0
69,69,69,3,2,3.571428571428571,4.0
70,70,70,8,2,4.125,4.0
71,71,71,1,2,4.0,4.0
72,72,72,3,2,4.461538461538462,4.0
73,73,73,6,2,3.142857142857143,3.0
74,74,74,7,1,4.375,4.0
75,75,75,1,1,3.0,2.0
76,76,76,9,1,3.333333333333333,3.0
77,77,77,1,1,4.0,3.0
78,78,78,14,0,4.229007633587786,3.0
79,79,79,12,0,4.2477876106194685,3.0
80,80,80,6,0,4.238095238095238,4.0
