Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,9,1.0,0.0
14,14,14,0,6,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,2,4,2.0,1.0
25,25,25,3,6,2.0,1.0
26,26,26,4,4,2.0,1.0
27,27,27,2,8,2.8,2.0
28,28,28,1,9,2.0,1.0
29,29,29,5,10,2.3333333333333335,1.0
30,30,30,5,6,2.7,2.0
31,31,31,1,5,2.0,1.0
32,32,32,4,5,2.7142857142857144,2.0
33,33,33,2,5,2.0,1.0
34,34,34,2,3,3.0,2.0
35,35,35,1,2,3.571428571428571,3.0
36,36,36,2,3,2.0,1.0
37,37,37,3,3,2.6,2.0
38,38,38,4,3,3.3636363636363633,3.0
39,39,39,3,2,2.6,2.0
40,40,40,5,2,2.625,2.0
41,41,41,2,4,3.666666666666667,3.0
42,42,42,4,3,3.5294117647058822,3.0
43,43,43,6,3,3.3684210526315788,3.0
44,44,44,3,3,3.2857142857142856,3.0
45,45,45,2,4,4.083333333333334,4.0
46,46,46,3,4,2.8333333333333335,2.0
47,47,47,3,0,2.8333333333333335,2.0
48,48,48,1,0,4.444444444444445,4.0
49,49,49,5,0,4.325581395348838,3.0
50,50,50,7,0,2.928571428571429,2.0
51,51,51,2,1,2.8,2.0
52,52,52,12,1,2.8181818181818183,2.0
53,53,53,2,1,2.6666666666666665,2.0
54,54,54,2,0,4.4,3.0
55,55,55,6,0,3.0769230769230766,2.0
56,56,56,5,1,4.325581395348838,3.0
57,57,57,1,1,2.0,1.0
58,58,58,1,2,4.666666666666666,4.0
59,59,59,5,1,4.032258064516129,4.0
60,60,60,5,2,3.8181818181818183,4.0
61,61,61,1,2,2.0,1.0
62,62,62,10,4,3.6842105263157894,3.0
63,63,63,5,3,4.325581395348838,3.0
64,64,64,7,4,3.0,2.0
65,65,65,18,1,3.428571428571429,2.0
66,66,66,6,1,4.538461538461538,4.0
67,67,67,1,1,3.6,3.0
68,68,68,3,1,2.6,2.0
69,69,69,10,1,3.0869565217391304,2.0
70,70,70,3,2,4.75,5.0
71,71,71,1,1,4.666666666666666,4.0
72,72,72,8,1,2.9333333333333336,2.0
73,73,73,3,2,3.5,3.0
74,74,74,4,2,4.48,5.0
75,75,75,10,2,4.768518518518519,3.0
76,76,76,4,1,4.571428571428571,4.0
77,77,77,1,1,2.0,1.0
78,78,78,1,2,4.166666666666666,4.0
79,79,79,5,0,4.2745098039215685,4.0
80,80,80,1,0,5.166666666666666,5.0
81,81,81,3,0,4.2368421052631575,4.0
82,82,82,10,0,4.290909090909091,3.0
