Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,10,1.0,0.0
2,2,2,0,11,1.0,0.0
3,3,3,0,11,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,1,9,2.0,1.0
22,22,22,1,11,2.0,1.0
23,23,23,1,5,2.0,1.0
24,24,24,3,8,2.3333333333333335,1.0
25,25,25,2,8,2.5,2.0
26,26,26,4,8,2.5,1.0
27,27,27,1,10,3.0,2.0
28,28,28,1,7,2.0,1.0
29,29,29,1,8,4.0,3.0
30,30,30,1,5,2.0,1.0
31,31,31,2,7,2.6666666666666665,2.0
32,32,32,3,6,2.3333333333333335,2.0
33,33,33,2,6,2.0,1.0
34,34,34,2,5,3.5,4.0
35,35,35,3,5,2.5,2.0
36,36,36,1,5,2.0,1.0
37,37,37,4,5,2.857142857142857,2.0
38,38,38,4,5,3.5,4.0
39,39,39,5,3,4.0,5.0
40,40,40,1,5,2.0,1.0
41,41,41,4,4,3.916666666666667,6.0
42,42,42,1,5,4.0,3.0
43,43,43,3,5,3.166666666666667,2.0
44,44,44,1,2,2.0,1.0
45,45,45,6,2,4.352941176470589,5.0
46,46,46,4,2,2.25,2.0
47,47,47,4,2,2.5,1.0
48,48,48,4,3,3.5,4.0
49,49,49,3,3,2.6666666666666665,2.0
50,50,50,5,3,3.5625,4.0
51,51,51,3,3,4.785714285714286,5.0
52,52,52,10,3,3.2142857142857144,2.0
53,53,53,6,3,2.3333333333333335,1.0
54,54,54,1,3,3.0,2.0
55,55,55,2,3,2.6666666666666665,2.0
56,56,56,8,3,4.285714285714286,5.0
57,57,57,4,3,4.6,5.0
58,58,58,11,3,4.442857142857143,3.0
59,59,59,8,3,3.1,2.0
60,60,60,5,1,3.5625,4.0
61,61,61,11,1,4.348837209302326,3.0
62,62,62,6,1,2.3333333333333335,1.0
63,63,63,5,1,2.4,1.0
64,64,64,19,1,3.925170068027211,3.0
65,65,65,10,2,2.8461538461538463,2.0
66,66,66,4,2,2.5,1.0
67,67,67,2,2,2.5,2.0
68,68,68,3,2,3.4,2.0
69,69,69,8,2,3.2,3.0
70,70,70,8,2,3.1,2.0
71,71,71,22,2,3.0882352941176467,2.0
72,72,72,9,1,3.75,4.0
73,73,73,3,1,4.533333333333333,6.0
74,74,74,12,0,3.0588235294117645,3.0
75,75,75,13,0,3.4545454545454546,3.0
76,76,76,2,0,2.5,1.0
77,77,77,11,0,3.3200000000000003,3.0
78,78,78,5,0,2.4,1.0
79,79,79,13,0,4.359550561797753,3.0
80,80,80,4,0,4.6,5.0
81,81,81,8,0,3.4761904761904763,2.0
82,82,82,1,0,3.0,2.0
83,83,83,13,0,3.0555555555555554,2.0
84,84,84,1,0,3.5,3.0
