Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,6,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,4,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,1,5,2.0,1.0
29,29,29,3,5,2.0,1.0
30,30,30,1,4,2.0,1.0
31,31,31,3,6,2.3333333333333335,2.0
32,32,32,1,6,2.0,1.0
33,33,33,3,5,2.0,1.0
34,34,34,3,7,2.0,1.0
35,35,35,2,7,3.5,2.0
36,36,36,2,4,2.0,1.0
37,37,37,5,3,2.0,1.0
38,38,38,5,4,2.888888888888889,2.0
39,39,39,1,3,2.0,1.0
40,40,40,1,2,2.0,1.0
41,41,41,10,2,3.5853658536585367,3.0
42,42,42,9,3,3.2592592592592595,3.0
43,43,43,1,5,2.0,1.0
44,44,44,4,3,2.8333333333333335,3.0
45,45,45,3,2,2.3333333333333335,2.0
46,46,46,8,4,4.0,3.0
47,47,47,2,2,2.0,1.0
48,48,48,3,2,2.3333333333333335,2.0
49,49,49,1,1,4.0,4.0
50,50,50,3,3,3.0,3.0
51,51,51,2,2,4.5,4.0
52,52,52,3,3,2.3333333333333335,2.0
53,53,53,4,3,4.368421052631579,4.0
54,54,54,3,1,3.8235294117647056,4.0
55,55,55,9,1,2.3636363636363638,2.0
56,56,56,1,1,4.0,4.0
57,57,57,8,1,3.5555555555555554,3.0
58,58,58,2,1,3.5,2.0
59,59,59,9,2,3.736842105263158,4.0
60,60,60,2,2,3.5,2.0
61,61,61,6,1,3.6,4.0
62,62,62,3,1,2.6,2.0
63,63,63,3,1,3.375,2.0
64,64,64,6,1,2.0,1.0
65,65,65,3,1,3.5,4.0
66,66,66,5,2,2.888888888888889,2.0
67,67,67,1,2,4.0,4.0
68,68,68,5,1,2.571428571428571,2.0
69,69,69,1,0,3.333333333333333,3.0
70,70,70,2,1,3.5555555555555554,3.0
71,71,71,2,1,4.222222222222222,5.0
72,72,72,2,1,4.230769230769231,3.0
73,73,73,1,1,2.0,1.0
74,74,74,2,1,4.391304347826087,5.0
75,75,75,2,2,4.285714285714286,5.0
76,76,76,2,0,2.0,1.0
77,77,77,3,0,2.6,2.0
78,78,78,1,0,5.285714285714286,6.0
79,79,79,8,0,4.90566037735849,5.0
80,80,80,3,0,2.0,1.0
81,81,81,16,0,4.207407407407407,3.0
82,82,82,14,0,2.65,2.0
83,83,83,18,0,3.052631578947368,2.0
