Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,6,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,1,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,8,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,8,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,1,7,2.0,1.0
23,23,23,1,8,3.0,2.0
24,24,24,4,8,3.2857142857142856,2.0
25,25,25,3,6,2.3333333333333335,1.0
26,26,26,2,5,2.5,1.0
27,27,27,4,4,3.2857142857142856,2.0
28,28,28,5,4,2.2,1.0
29,29,29,1,7,3.0,2.0
30,30,30,2,5,3.0,3.0
31,31,31,3,4,3.4,3.0
32,32,32,5,2,3.7272727272727275,3.0
33,33,33,6,2,3.0,2.0
34,34,34,1,2,4.25,4.0
35,35,35,3,4,2.6666666666666665,3.0
36,36,36,2,5,3.5,3.0
37,37,37,6,7,4.75,5.0
38,38,38,1,7,3.0,2.0
39,39,39,2,3,3.333333333333333,4.0
40,40,40,1,4,2.0,1.0
41,41,41,5,6,3.7272727272727275,3.0
42,42,42,4,6,3.2857142857142856,2.0
43,43,43,1,8,2.0,1.0
44,44,44,5,8,3.7777777777777777,4.0
45,45,45,4,8,4.705882352941177,6.0
46,46,46,2,8,5.0,6.0
47,47,47,6,7,5.142857142857142,5.0
48,48,48,5,6,3.3846153846153846,2.0
49,49,49,2,5,3.6,3.0
50,50,50,4,4,3.5,3.0
51,51,51,7,5,4.913043478260869,4.0
52,52,52,21,4,4.647058823529411,3.0
53,53,53,8,4,4.915254237288135,4.0
54,54,54,5,4,2.2,1.0
55,55,55,1,2,4.25,4.0
56,56,56,5,1,4.55,6.0
57,57,57,9,1,3.25,2.0
58,58,58,3,3,4.538461538461538,5.0
59,59,59,3,4,2.3333333333333335,1.0
60,60,60,3,3,2.3333333333333335,1.0
61,61,61,3,2,4.117647058823529,4.0
62,62,62,12,1,4.773809523809524,4.0
63,63,63,13,2,4.685039370078741,4.0
64,64,64,5,2,4.0,4.0
65,65,65,2,3,2.6666666666666665,2.0
66,66,66,2,3,4.6875,6.0
67,67,67,5,3,4.090909090909091,4.0
68,68,68,2,3,2.0,1.0
69,69,69,1,3,4.928571428571429,6.0
70,70,70,11,1,4.949640287769784,4.0
71,71,71,7,1,4.898876404494382,5.0
72,72,72,4,1,4.15,5.0
73,73,73,11,2,4.794520547945206,4.0
74,74,74,5,2,4.809523809523809,4.0
75,75,75,3,0,3.4,3.0
76,76,76,12,0,3.3846153846153846,2.0
77,77,77,23,0,4.530612244897959,3.0
78,78,78,2,0,2.6666666666666665,2.0
79,79,79,3,0,4.482758620689655,4.0
80,80,80,27,0,4.5588235294117645,3.0
