Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,3,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,8,1.0,0.0
8,8,8,0,7,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,10,1.0,0.0
14,14,14,0,9,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,1,2,2.0,1.0
23,23,23,1,8,3.0,2.0
24,24,24,1,8,4.0,3.0
25,25,25,1,5,2.0,1.0
26,26,26,2,3,4.5,3.0
27,27,27,1,6,2.0,1.0
28,28,28,1,6,2.0,1.0
29,29,29,1,7,2.0,1.0
30,30,30,1,5,2.0,1.0
31,31,31,4,6,2.75,4.0
32,32,32,5,7,2.6,2.0
33,33,33,6,11,2.6666666666666665,4.0
34,34,34,2,9,2.0,1.0
35,35,35,9,6,3.0,3.0
36,36,36,1,6,2.0,1.0
37,37,37,7,5,3.8780487804878048,4.0
38,38,38,3,4,3.142857142857143,3.0
39,39,39,6,5,3.3076923076923075,4.0
40,40,40,6,4,2.3333333333333335,2.0
41,41,41,3,4,2.3333333333333335,2.0
42,42,42,7,4,2.857142857142857,3.0
43,43,43,3,4,3.357142857142857,3.0
44,44,44,2,3,3.428571428571429,5.0
45,45,45,7,2,3.8780487804878048,4.0
46,46,46,5,4,3.333333333333333,4.0
47,47,47,1,5,3.0,2.0
48,48,48,1,4,3.0,2.0
49,49,49,4,4,3.2,4.0
50,50,50,2,2,4.5,3.0
51,51,51,3,1,3.333333333333333,4.0
52,52,52,3,1,3.833333333333333,5.0
53,53,53,4,1,3.2,4.0
54,54,54,5,1,3.0,3.0
55,55,55,15,1,3.107142857142857,4.0
56,56,56,4,1,3.2,4.0
57,57,57,2,1,2.0,1.0
58,58,58,4,1,3.2,4.0
59,59,59,2,2,3.7272727272727275,5.0
60,60,60,5,2,2.2,1.0
61,61,61,13,1,3.25,3.0
62,62,62,3,2,4.0,2.0
63,63,63,8,1,3.35,4.0
64,64,64,6,2,2.3333333333333335,2.0
65,65,65,9,3,3.9682539682539684,3.0
66,66,66,2,3,3.0,2.0
67,67,67,6,3,4.0,3.0
68,68,68,6,2,4.538461538461538,4.0
69,69,69,4,2,3.0,4.0
70,70,70,1,1,4.285714285714286,5.0
71,71,71,5,1,3.8095238095238093,5.0
72,72,72,5,2,3.75,3.0
73,73,73,4,2,3.2,4.0
74,74,74,6,2,3.0,3.0
75,75,75,3,2,3.2222222222222223,4.0
76,76,76,6,2,4.232142857142858,4.0
77,77,77,1,1,2.0,1.0
78,78,78,5,1,3.8095238095238093,5.0
79,79,79,11,1,3.2666666666666666,3.0
80,80,80,1,1,4.2,4.0
81,81,81,10,1,3.950617283950617,3.0
82,82,82,1,1,4.0,3.0
83,83,83,16,1,4.337579617834395,3.0
84,84,84,6,1,4.217391304347826,4.0
85,85,85,23,0,3.923611111111111,3.0
86,86,86,7,0,3.8780487804878048,4.0
