Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,9,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,6,1.0,0.0
9,9,9,0,1,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,8,1.0,0.0
14,14,14,0,7,1.0,0.0
15,15,15,0,7,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,1,4,2.0,1.0
23,23,23,1,4,3.0,2.0
24,24,24,3,5,2.0,1.0
25,25,25,1,4,3.0,2.0
26,26,26,1,0,4.0,3.0
27,27,27,1,0,4.0,3.0
28,28,28,2,1,3.25,3.0
29,29,29,1,3,3.0,2.0
30,30,30,3,4,2.0,1.0
31,31,31,1,3,3.0,2.0
32,32,32,1,7,2.0,1.0
33,33,33,3,7,4.25,3.0
34,34,34,1,7,3.0,2.0
35,35,35,5,6,4.142857142857142,3.0
36,36,36,2,9,3.5,2.0
37,37,37,9,6,4.1,4.0
38,38,38,1,6,4.0,3.0
39,39,39,2,6,3.5,3.0
40,40,40,4,7,4.0,3.0
41,41,41,2,6,3.25,3.0
42,42,42,6,5,2.875,3.0
43,43,43,2,3,4.1,4.0
44,44,44,4,2,3.909090909090909,4.0
45,45,45,9,2,2.111111111111111,1.0
46,46,46,4,2,4.0,3.0
47,47,47,1,3,2.0,1.0
48,48,48,9,3,3.8095238095238093,3.0
49,49,49,17,3,4.072727272727272,4.0
50,50,50,6,3,2.0,1.0
51,51,51,4,1,2.0,1.0
52,52,52,2,0,4.0,4.0
53,53,53,3,0,2.0,1.0
54,54,54,10,4,3.63265306122449,3.0
55,55,55,1,5,3.6,4.0
56,56,56,2,4,3.5294117647058822,5.0
57,57,57,2,4,4.043478260869565,4.0
58,58,58,7,4,3.875,3.0
59,59,59,2,4,3.5,3.0
60,60,60,8,4,4.364705882352942,3.0
61,61,61,5,3,3.5384615384615383,4.0
62,62,62,7,3,2.7777777777777777,3.0
63,63,63,6,3,2.0,1.0
64,64,64,3,3,4.638888888888889,4.0
65,65,65,1,3,4.0,4.0
66,66,66,14,3,4.283783783783784,4.0
67,67,67,1,3,3.0,2.0
68,68,68,4,3,3.375,3.0
69,69,69,24,3,4.2952755905511815,3.0
70,70,70,9,2,4.1,4.0
71,71,71,5,2,4.345454545454546,4.0
72,72,72,6,2,3.8,3.0
73,73,73,12,1,4.024390243902439,4.0
74,74,74,10,1,4.0625,4.0
75,75,75,12,0,4.301587301587301,4.0
76,76,76,1,0,4.0,4.0
77,77,77,2,0,4.521739130434783,4.0
78,78,78,11,0,4.1,4.0
79,79,79,1,0,4.0,3.0
