Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,12,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,1,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,1,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,1,8,2.0,1.0
22,22,22,1,10,2.0,1.0
23,23,23,1,6,2.0,1.0
24,24,24,1,3,2.0,1.0
25,25,25,1,3,2.0,1.0
26,26,26,1,1,3.0,2.0
27,27,27,1,1,2.0,1.0
28,28,28,1,3,3.0,2.0
29,29,29,5,3,2.2,2.0
30,30,30,5,3,3.666666666666667,3.0
31,31,31,1,2,3.0,2.0
32,32,32,2,2,2.5,2.0
33,33,33,5,2,2.2,2.0
34,34,34,9,2,2.3333333333333335,2.0
35,35,35,5,3,2.2,2.0
36,36,36,1,5,2.0,1.0
37,37,37,3,4,3.1538461538461537,3.0
38,38,38,5,4,4.24,4.0
39,39,39,2,5,3.166666666666667,3.0
40,40,40,6,3,2.3333333333333335,2.0
41,41,41,8,2,3.0,3.0
42,42,42,2,2,4.470588235294118,4.0
43,43,43,2,3,3.857142857142857,4.0
44,44,44,2,3,3.857142857142857,4.0
45,45,45,3,7,2.3333333333333335,2.0
46,46,46,10,7,3.3600000000000003,3.0
47,47,47,2,8,2.5,2.0
48,48,48,5,5,4.341463414634147,3.0
49,49,49,2,5,2.5,2.0
50,50,50,8,5,2.375,2.0
51,51,51,3,2,3.2,3.0
52,52,52,3,2,3.769230769230769,3.0
53,53,53,4,2,3.666666666666667,4.0
54,54,54,1,1,4.5,5.0
55,55,55,3,1,2.3333333333333335,2.0
56,56,56,1,3,2.0,1.0
57,57,57,4,3,3.0,3.0
58,58,58,13,2,4.123456790123457,3.0
59,59,59,1,2,3.5,3.0
60,60,60,3,2,4.388888888888889,4.0
61,61,61,5,2,2.2,2.0
62,62,62,7,2,2.2857142857142856,2.0
63,63,63,6,3,4.066666666666666,3.0
64,64,64,3,1,2.3333333333333335,2.0
65,65,65,11,0,3.8833333333333333,4.0
66,66,66,14,1,4.23404255319149,4.0
67,67,67,8,1,4.056603773584905,4.0
68,68,68,8,1,3.7857142857142856,4.0
69,69,69,1,1,4.222222222222222,4.0
70,70,70,2,1,4.0,4.0
71,71,71,9,1,3.744186046511628,4.0
72,72,72,2,2,3.0,2.0
73,73,73,4,1,4.387096774193548,4.0
74,74,74,7,0,2.2857142857142856,2.0
75,75,75,7,0,4.022727272727273,4.0
76,76,76,7,0,4.121212121212121,4.0
77,77,77,5,0,4.530612244897959,4.0
78,78,78,7,0,2.2857142857142856,1.0
79,79,79,2,0,3.333333333333333,3.0
