Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,2,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,6,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,6,2.0,1.0
24,24,24,1,4,2.0,1.0
25,25,25,1,3,2.0,1.0
26,26,26,2,3,2.0,1.0
27,27,27,3,6,3.166666666666667,2.0
28,28,28,1,6,3.0,2.0
29,29,29,1,6,3.0,2.0
30,30,30,3,6,4.5,3.0
31,31,31,3,5,2.0,1.0
32,32,32,1,6,3.666666666666667,3.0
33,33,33,5,5,2.4,2.0
34,34,34,4,5,4.25,4.0
35,35,35,1,6,2.0,1.0
36,36,36,1,7,2.0,1.0
37,37,37,11,6,3.953488372093023,3.0
38,38,38,1,7,2.0,1.0
39,39,39,1,7,3.0,2.0
40,40,40,7,6,2.142857142857143,1.0
41,41,41,1,6,5.0,4.0
42,42,42,3,4,4.0,4.0
43,43,43,2,3,4.0,3.0
44,44,44,3,3,2.3333333333333335,1.0
45,45,45,6,3,3.857142857142857,3.0
46,46,46,1,3,2.0,1.0
47,47,47,3,3,2.0,1.0
48,48,48,18,3,2.1666666666666665,1.0
49,49,49,1,1,4.0,3.0
50,50,50,5,2,3.8461538461538463,3.0
51,51,51,1,2,4.666666666666666,4.0
52,52,52,1,1,2.0,1.0
53,53,53,1,1,5.666666666666666,5.0
54,54,54,1,2,3.0,2.0
55,55,55,3,2,4.523809523809524,5.0
56,56,56,1,2,3.666666666666667,3.0
57,57,57,2,1,3.0,3.0
58,58,58,6,2,4.16,4.0
59,59,59,2,2,2.0,1.0
60,60,60,3,1,3.0,2.0
61,61,61,1,2,4.25,4.0
62,62,62,15,2,4.209677419354838,3.0
63,63,63,2,2,4.555555555555555,5.0
64,64,64,1,2,3.0,2.0
65,65,65,2,1,3.0,2.0
66,66,66,2,1,4.666666666666666,5.0
67,67,67,3,0,3.0,3.0
68,68,68,3,0,3.0,2.0
69,69,69,6,1,3.875,4.0
70,70,70,32,1,4.313253012048193,3.0
71,71,71,8,0,4.342857142857143,4.0
72,72,72,14,0,2.764705882352941,3.0
73,73,73,3,0,4.8235294117647065,5.0
74,74,74,9,0,3.333333333333333,3.0
75,75,75,2,0,4.121212121212121,4.0
76,76,76,7,1,4.955555555555556,4.0
77,77,77,4,1,5.2368421052631575,5.0
78,78,78,1,1,4.25,4.0
