Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,7,1.0,0.0
5,5,5,0,8,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,6,1.0,0.0
8,8,8,0,3,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,7,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,1,7,2.0,1.0
22,22,22,1,8,2.0,1.0
23,23,23,2,5,2.0,1.0
24,24,24,3,2,2.3333333333333335,2.0
25,25,25,8,7,2.4444444444444446,2.0
26,26,26,4,6,2.5,2.0
27,27,27,1,6,2.0,1.0
28,28,28,2,7,2.6666666666666665,2.0
29,29,29,1,7,3.666666666666667,3.0
30,30,30,1,4,3.166666666666667,3.0
31,31,31,1,4,3.166666666666667,3.0
32,32,32,1,4,3.666666666666667,3.0
33,33,33,2,3,2.5,2.0
34,34,34,4,3,3.166666666666667,3.0
35,35,35,9,6,2.4,2.0
36,36,36,1,4,2.0,1.0
37,37,37,1,4,2.0,1.0
38,38,38,2,5,4.0,4.0
39,39,39,5,6,3.75,4.0
40,40,40,2,6,4.333333333333334,4.0
41,41,41,5,5,4.0,4.0
42,42,42,2,3,3.0,3.0
43,43,43,4,3,3.625,3.0
44,44,44,1,4,2.0,1.0
45,45,45,3,4,4.545454545454545,4.0
46,46,46,2,4,3.6,3.0
47,47,47,7,4,4.333333333333334,3.0
48,48,48,3,3,3.9,4.0
49,49,49,5,4,2.5,2.0
50,50,50,3,5,3.625,4.0
51,51,51,3,5,2.75,3.0
52,52,52,4,5,4.7407407407407405,5.0
53,53,53,6,6,4.55,4.0
54,54,54,4,6,2.5,2.0
55,55,55,6,2,4.25,3.0
56,56,56,3,3,4.695652173913043,5.0
57,57,57,9,3,4.222222222222222,3.0
58,58,58,17,3,4.451612903225806,4.0
59,59,59,10,3,4.46969696969697,4.0
60,60,60,4,2,2.25,2.0
61,61,61,1,2,3.0,2.0
62,62,62,1,2,3.142857142857143,3.0
63,63,63,3,1,3.9,4.0
64,64,64,1,2,3.666666666666667,3.0
65,65,65,9,2,3.8275862068965516,4.0
66,66,66,3,2,3.6,4.0
67,67,67,1,1,4.666666666666666,4.0
68,68,68,7,1,4.367647058823529,4.0
69,69,69,4,1,3.333333333333333,3.0
70,70,70,8,1,2.25,2.0
71,71,71,11,2,4.505747126436781,4.0
72,72,72,21,2,4.413533834586467,4.0
73,73,73,8,3,3.35,3.0
74,74,74,13,2,2.7142857142857144,2.0
75,75,75,1,2,3.5,3.0
76,76,76,3,2,4.2631578947368425,5.0
77,77,77,3,2,4.181818181818182,4.0
78,78,78,7,1,3.4210526315789473,3.0
79,79,79,14,1,4.388888888888889,3.0
80,80,80,3,1,3.2727272727272725,3.0
81,81,81,10,1,4.318181818181818,3.0
82,82,82,5,0,3.8461538461538463,4.0
83,83,83,11,0,4.2592592592592595,3.0
