Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,5,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,11,1.0,0.0
10,10,10,0,10,1.0,0.0
11,11,11,0,10,1.0,0.0
12,12,12,0,10,1.0,0.0
13,13,13,0,10,1.0,0.0
14,14,14,0,10,1.0,0.0
15,15,15,0,10,1.0,0.0
16,16,16,0,5,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,2,1.0,0.0
19,19,19,1,3,2.0,1.0
20,20,20,2,7,2.0,1.0
21,21,21,1,4,2.0,1.0
22,22,22,2,3,2.0,1.0
23,23,23,3,4,2.5,1.0
24,24,24,1,9,2.0,1.0
25,25,25,1,10,3.0,2.0
26,26,26,2,10,2.5,2.0
27,27,27,2,10,2.5,2.0
28,28,28,4,10,2.8333333333333335,2.0
29,29,29,2,10,2.5,2.0
30,30,30,1,11,3.0,2.0
31,31,31,9,11,3.0,3.0
32,32,32,3,9,3.25,3.0
33,33,33,3,9,3.6923076923076925,4.0
34,34,34,2,10,5.083333333333334,5.0
35,35,35,1,7,3.0,2.0
36,36,36,20,5,4.072916666666666,3.0
37,37,37,3,4,4.576923076923077,4.0
38,38,38,9,5,2.9166666666666665,3.0
39,39,39,3,6,2.75,3.0
40,40,40,7,6,2.7,2.0
41,41,41,1,4,4.0,3.0
42,42,42,7,6,3.0,3.0
43,43,43,2,6,3.333333333333333,3.0
44,44,44,13,7,4.269230769230769,3.0
45,45,45,3,7,2.3333333333333335,2.0
46,46,46,2,7,2.6666666666666665,2.0
47,47,47,9,8,3.9302325581395348,3.0
48,48,48,15,7,4.163636363636364,3.0
49,49,49,17,6,3.96875,3.0
50,50,50,13,6,3.8969072164948453,3.0
51,51,51,10,4,3.8909090909090907,4.0
52,52,52,1,3,3.0,2.0
53,53,53,3,3,4.029411764705882,4.0
54,54,54,5,1,3.0,3.0
55,55,55,15,1,4.177777777777777,3.0
56,56,56,2,1,2.6666666666666665,2.0
57,57,57,2,1,3.333333333333333,3.0
58,58,58,3,0,4.0,4.0
59,59,59,7,0,4.027397260273973,4.0
60,60,60,3,2,2.5,1.0
61,61,61,1,2,4.2,4.0
62,62,62,3,3,2.3333333333333335,2.0
63,63,63,11,2,3.857142857142857,4.0
64,64,64,18,2,3.986013986013986,3.0
65,65,65,5,2,3.5625,4.0
66,66,66,1,3,3.75,4.0
67,67,67,9,3,4.09433962264151,3.0
68,68,68,16,3,3.428571428571429,3.0
69,69,69,20,3,4.2465753424657535,2.0
70,70,70,6,2,4.609756097560975,4.0
71,71,71,1,2,3.75,4.0
72,72,72,21,2,4.086021505376344,3.0
73,73,73,3,2,4.7,5.0
74,74,74,3,2,2.0,1.0
75,75,75,4,2,3.9696969696969697,4.0
76,76,76,12,1,4.2745098039215685,3.0
77,77,77,27,1,3.873239436619718,3.0
78,78,78,1,1,3.0,2.0
79,79,79,4,0,3.333333333333333,3.0
80,80,80,10,0,4.361538461538462,3.0
