Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,4,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,8,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,7,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,1,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,1,4,2.0,1.0
24,24,24,2,10,2.5,2.0
25,25,25,1,3,2.0,1.0
26,26,26,2,3,2.0,1.0
27,27,27,1,5,2.0,1.0
28,28,28,5,5,2.0,1.0
29,29,29,1,6,3.0,2.0
30,30,30,1,4,3.0,2.0
31,31,31,3,2,2.75,3.0
32,32,32,2,5,3.0,3.0
33,33,33,2,6,2.0,1.0
34,34,34,1,6,2.0,1.0
35,35,35,3,5,3.5,4.0
36,36,36,4,7,3.571428571428571,3.0
37,37,37,1,7,2.0,1.0
38,38,38,5,7,2.0,1.0
39,39,39,2,7,3.0,2.0
40,40,40,2,6,3.166666666666667,3.0
41,41,41,1,4,4.0,4.0
42,42,42,2,3,3.0,3.0
43,43,43,1,3,4.0,3.0
44,44,44,5,2,3.1,2.0
45,45,45,1,1,3.5,3.0
46,46,46,6,1,4.0,4.0
47,47,47,2,1,4.25,5.0
48,48,48,4,1,3.916666666666667,4.0
49,49,49,5,1,2.5,3.0
50,50,50,2,1,4.125,3.0
51,51,51,1,1,3.5,3.0
52,52,52,2,1,3.0,2.0
53,53,53,7,1,3.8260869565217392,4.0
54,54,54,8,1,4.0344827586206895,4.0
55,55,55,1,1,2.0,1.0
56,56,56,3,1,3.333333333333333,3.0
57,57,57,2,1,3.166666666666667,3.0
58,58,58,14,1,4.0256410256410255,3.0
59,59,59,10,1,2.3636363636363638,2.0
60,60,60,2,0,3.5,4.0
61,61,61,2,0,4.125,3.0
62,62,62,4,0,4.25,4.0
63,63,63,7,0,2.142857142857143,2.0
64,64,64,2,0,4.125,3.0
65,65,65,4,0,3.0,2.0
66,66,66,4,0,2.6,3.0
67,67,67,1,0,4.0,4.0
68,68,68,3,0,2.75,3.0
69,69,69,3,0,3.666666666666667,4.0
70,70,70,11,1,3.052631578947368,3.0
71,71,71,10,1,4.333333333333334,4.0
72,72,72,3,1,2.75,3.0
73,73,73,2,1,3.0,2.0
74,74,74,4,0,3.7142857142857144,4.0
75,75,75,6,0,3.8,4.0
76,76,76,4,0,3.9411764705882355,4.0
77,77,77,4,0,4.138888888888889,4.0
78,78,78,1,0,3.0,2.0
79,79,79,4,0,4.166666666666666,5.0
