Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,7,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,2,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,2,4,2.0,1.0
27,27,27,1,9,3.0,2.0
28,28,28,1,7,4.0,3.0
29,29,29,1,5,2.0,1.0
30,30,30,1,4,2.0,1.0
31,31,31,8,3,2.8461538461538463,2.0
32,32,32,1,3,2.0,1.0
33,33,33,5,2,2.0,1.0
34,34,34,5,3,2.857142857142857,1.0
35,35,35,1,3,4.0,3.0
36,36,36,1,3,2.0,1.0
37,37,37,1,3,3.0,2.0
38,38,38,2,2,2.0,1.0
39,39,39,1,2,4.0,3.0
40,40,40,2,3,2.0,1.0
41,41,41,4,2,2.25,2.0
42,42,42,3,1,2.0,1.0
43,43,43,3,1,2.5,2.0
44,44,44,1,0,2.0,1.0
45,45,45,2,0,4.5,3.0
46,46,46,2,0,4.5,3.0
47,47,47,4,3,2.4,1.0
48,48,48,1,3,2.0,1.0
49,49,49,7,3,2.875,4.0
50,50,50,3,3,4.0,3.0
51,51,51,1,3,5.0,4.0
52,52,52,6,2,3.888888888888889,3.0
53,53,53,4,2,3.2,4.0
54,54,54,1,4,3.0,2.0
55,55,55,3,2,4.25,4.0
56,56,56,2,1,3.5,3.0
57,57,57,2,1,2.5,2.0
58,58,58,12,1,3.2222222222222223,3.0
59,59,59,4,1,3.2,4.0
60,60,60,9,1,2.888888888888889,2.0
61,61,61,5,1,2.0,1.0
62,62,62,2,2,2.5,2.0
63,63,63,8,1,3.583333333333333,4.0
64,64,64,2,0,2.0,1.0
65,65,65,1,1,3.5,3.0
66,66,66,2,1,2.0,1.0
67,67,67,1,1,4.0,3.0
68,68,68,2,1,2.75,2.0
69,69,69,15,2,3.883116883116883,3.0
70,70,70,5,1,4.0,4.0
71,71,71,4,1,3.166666666666667,3.0
72,72,72,5,1,4.0,3.0
73,73,73,3,1,2.8333333333333335,3.0
74,74,74,5,1,3.0,3.0
75,75,75,6,0,3.888888888888889,3.0
76,76,76,6,0,4.228915662650603,3.0
77,77,77,4,0,3.0,2.0
78,78,78,3,0,4.375,4.0
79,79,79,5,0,3.85,4.0
