Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,8,1.0,0.0
4,4,4,0,8,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,5,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,6,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,2,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,5,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,5,2.0,1.0
27,27,27,1,8,2.0,1.0
28,28,28,1,4,2.0,1.0
29,29,29,1,2,2.0,1.0
30,30,30,3,2,2.0,1.0
31,31,31,2,2,2.5,2.0
32,32,32,2,2,2.0,1.0
33,33,33,1,4,2.0,1.0
34,34,34,4,3,2.8333333333333335,2.0
35,35,35,1,3,2.0,1.0
36,36,36,1,3,2.0,1.0
37,37,37,5,6,2.4,1.0
38,38,38,1,3,3.0,2.0
39,39,39,1,3,2.0,1.0
40,40,40,4,4,3.888888888888889,3.0
41,41,41,3,5,2.3333333333333335,1.0
42,42,42,1,5,2.0,1.0
43,43,43,2,5,2.0,1.0
44,44,44,5,4,2.2,2.0
45,45,45,3,4,2.3333333333333335,2.0
46,46,46,1,4,2.0,1.0
47,47,47,3,4,2.3333333333333335,1.0
48,48,48,1,4,2.0,1.0
49,49,49,4,4,2.25,2.0
50,50,50,6,3,3.4,4.0
51,51,51,3,3,2.3333333333333335,2.0
52,52,52,4,2,2.8333333333333335,2.0
53,53,53,5,3,3.666666666666667,4.0
54,54,54,3,3,3.4,3.0
55,55,55,2,3,2.5,2.0
56,56,56,13,3,2.6470588235294117,2.0
57,57,57,4,2,2.25,2.0
58,58,58,4,2,2.25,2.0
59,59,59,13,3,2.5,2.0
60,60,60,9,2,2.2222222222222223,1.0
61,61,61,8,3,2.8333333333333335,2.0
62,62,62,1,3,3.0,2.0
63,63,63,2,3,2.0,1.0
64,64,64,4,3,2.8333333333333335,2.0
65,65,65,1,3,3.625,3.0
66,66,66,5,3,3.206896551724138,2.0
67,67,67,8,2,3.645161290322581,4.0
68,68,68,10,2,3.090909090909091,2.0
69,69,69,5,2,3.9393939393939394,4.0
70,70,70,2,0,2.5,2.0
71,71,71,5,0,4.0,3.0
72,72,72,18,0,3.8074074074074074,3.0
73,73,73,3,1,4.368421052631579,4.0
74,74,74,2,0,2.75,2.0
75,75,75,14,0,2.6315789473684212,2.0
76,76,76,10,0,3.4347826086956523,2.0
77,77,77,6,0,3.4,4.0
78,78,78,8,0,3.6792452830188678,4.0
79,79,79,8,0,3.645161290322581,4.0
80,80,80,8,0,4.168674698795181,3.0
81,81,81,2,0,5.0,5.0
