Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,5,1.0,0.0
2,2,2,0,5,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,3,1.0,0.0
7,7,7,0,1,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,3,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,3,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,5,1.0,0.0
22,22,22,0,5,1.0,0.0
23,23,23,0,4,1.0,0.0
24,24,24,0,2,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,0,2,1.0,0.0
31,31,31,0,2,1.0,0.0
32,32,32,0,2,1.0,0.0
33,33,33,2,4,2.0,1.0
34,34,34,1,2,2.0,1.0
35,35,35,2,6,2.0,1.0
36,36,36,1,4,3.0,2.0
37,37,37,2,3,2.6666666666666665,2.0
38,38,38,2,5,2.0,1.0
39,39,39,2,5,2.0,1.0
40,40,40,3,5,3.5,2.0
41,41,41,7,2,3.4,2.0
42,42,42,9,3,3.0,2.0
43,43,43,5,3,2.7142857142857144,2.0
44,44,44,1,1,3.0,2.0
45,45,45,1,4,3.0,2.0
46,46,46,1,4,4.0,3.0
47,47,47,2,3,2.6666666666666665,2.0
48,48,48,2,6,2.0,1.0
49,49,49,2,6,3.333333333333333,3.0
50,50,50,4,5,2.0,1.0
51,51,51,1,5,2.0,1.0
52,52,52,6,5,3.333333333333333,3.0
53,53,53,2,5,3.916666666666667,4.0
54,54,54,3,3,3.428571428571429,3.0
55,55,55,2,4,2.6666666666666665,2.0
56,56,56,8,4,3.8421052631578947,4.0
57,57,57,12,4,3.75,4.0
58,58,58,3,3,2.5,2.0
59,59,59,14,2,3.6578947368421053,4.0
60,60,60,1,3,3.0,2.0
61,61,61,3,3,4.0,5.0
62,62,62,2,3,4.6923076923076925,5.0
63,63,63,4,3,4.423076923076923,4.0
64,64,64,11,2,4.422018348623853,4.0
65,65,65,5,2,5.0,4.0
66,66,66,14,2,4.68235294117647,4.0
67,67,67,3,3,4.52,4.0
68,68,68,5,2,3.9210526315789473,5.0
69,69,69,7,3,3.3125,3.0
70,70,70,9,3,3.333333333333333,3.0
71,71,71,5,2,4.703703703703704,5.0
72,72,72,6,2,3.1,3.0
73,73,73,2,2,3.333333333333333,3.0
74,74,74,4,3,2.0,1.0
75,75,75,10,3,3.52,3.0
76,76,76,3,3,4.52,4.0
77,77,77,1,2,3.0,2.0
78,78,78,7,2,4.280701754385965,4.0
79,79,79,10,0,3.975,4.0
80,80,80,15,0,4.490566037735849,3.0
81,81,81,8,0,3.6296296296296298,4.0
82,82,82,2,0,3.8,4.0
83,83,83,11,0,4.522388059701493,3.0
84,84,84,2,0,4.066666666666666,5.0
