Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,4,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,9,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,10,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,9,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,8,1.0,0.0
21,21,21,0,4,1.0,0.0
22,22,22,2,6,2.0,1.0
23,23,23,1,8,2.0,1.0
24,24,24,1,8,2.0,1.0
25,25,25,4,8,2.5,2.0
26,26,26,4,9,2.4,1.0
27,27,27,1,8,2.0,1.0
28,28,28,3,6,2.6666666666666665,2.0
29,29,29,6,5,2.909090909090909,2.0
30,30,30,1,3,2.0,1.0
31,31,31,1,3,2.0,1.0
32,32,32,4,3,2.4,1.0
33,33,33,5,2,3.3076923076923075,3.0
34,34,34,1,3,3.0,2.0
35,35,35,1,3,2.0,1.0
36,36,36,1,5,2.0,1.0
37,37,37,1,5,2.0,1.0
38,38,38,5,5,3.25,2.0
39,39,39,1,5,2.0,1.0
40,40,40,4,4,3.0,2.0
41,41,41,10,4,2.8,2.0
42,42,42,7,4,3.3,2.0
43,43,43,1,4,2.0,1.0
44,44,44,1,4,3.0,2.0
45,45,45,3,6,2.6666666666666665,2.0
46,46,46,8,8,3.6206896551724137,3.0
47,47,47,5,9,2.3333333333333335,1.0
48,48,48,3,8,3.7777777777777777,4.0
49,49,49,1,8,2.0,1.0
50,50,50,5,7,2.9,2.0
51,51,51,8,7,3.166666666666667,3.0
52,52,52,1,7,4.090909090909091,4.0
53,53,53,12,4,3.5128205128205128,3.0
54,54,54,3,5,4.0588235294117645,5.0
55,55,55,8,5,2.4444444444444446,1.0
56,56,56,9,5,4.096774193548387,3.0
57,57,57,8,2,3.235294117647059,3.0
58,58,58,14,2,3.071428571428571,2.0
59,59,59,16,2,4.006666666666667,3.0
60,60,60,10,1,3.428571428571429,3.0
61,61,61,7,1,4.25,4.0
62,62,62,23,2,3.8085106382978724,3.0
63,63,63,5,2,2.9,2.0
64,64,64,20,2,3.325581395348837,2.0
65,65,65,14,1,2.7,1.0
66,66,66,7,1,3.8461538461538463,3.0
67,67,67,3,1,3.333333333333333,3.0
68,68,68,11,0,4.163043478260869,3.0
69,69,69,6,0,3.1538461538461537,2.0
70,70,70,4,0,2.5,2.0
71,71,71,7,0,4.125,4.0
72,72,72,3,0,3.625,3.0
73,73,73,12,0,4.114583333333334,3.0
74,74,74,7,0,3.895833333333333,3.0
75,75,75,13,0,3.4651162790697674,3.0
76,76,76,6,0,4.027027027027027,4.0
