Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,5,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,4,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,2,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,6,1.0,0.0
11,11,11,0,8,1.0,0.0
12,12,12,0,5,1.0,0.0
13,13,13,0,5,1.0,0.0
14,14,14,0,5,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,4,1.0,0.0
18,18,18,0,4,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,6,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,3,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,0,1,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,1,2,2.0,1.0
31,31,31,1,4,3.0,2.0
32,32,32,1,6,2.0,1.0
33,33,33,2,3,2.5,2.0
34,34,34,1,6,2.0,1.0
35,35,35,1,6,2.0,1.0
36,36,36,3,8,3.0,3.0
37,37,37,1,7,2.0,1.0
38,38,38,1,3,4.0,4.0
39,39,39,4,5,3.333333333333333,4.0
40,40,40,2,6,2.5,2.0
41,41,41,3,5,2.3333333333333335,2.0
42,42,42,6,5,3.9565217391304346,5.0
43,43,43,2,4,3.0,3.0
44,44,44,4,4,2.25,1.0
45,45,45,6,3,2.5,3.0
46,46,46,2,5,4.25,5.0
47,47,47,2,2,4.6,6.0
48,48,48,1,1,2.0,1.0
49,49,49,1,1,3.5,4.0
50,50,50,3,1,3.888888888888889,5.0
51,51,51,7,0,3.764705882352941,5.0
52,52,52,8,0,3.571428571428571,4.0
53,53,53,4,1,3.125,4.0
54,54,54,10,1,3.409090909090909,3.0
55,55,55,4,1,3.333333333333333,4.0
56,56,56,1,1,3.0,2.0
57,57,57,4,0,3.6923076923076925,4.0
58,58,58,4,2,2.0,1.0
59,59,59,1,2,2.0,1.0
60,60,60,2,3,4.714285714285714,5.0
61,61,61,3,3,4.0,6.0
62,62,62,6,3,4.518518518518519,6.0
63,63,63,7,3,5.111111111111111,6.0
64,64,64,4,3,3.7,5.0
65,65,65,3,3,4.928571428571429,7.0
66,66,66,9,2,4.737373737373737,5.0
67,67,67,1,3,2.0,1.0
68,68,68,12,3,2.8,4.0
69,69,69,3,3,2.3333333333333335,2.0
70,70,70,4,3,3.166666666666667,4.0
71,71,71,2,2,4.6,6.0
72,72,72,9,1,2.8181818181818183,4.0
73,73,73,3,0,4.0,5.0
74,74,74,6,0,3.2222222222222223,4.0
75,75,75,5,0,4.352941176470589,4.0
76,76,76,3,1,3.0,3.0
77,77,77,4,1,4.375,6.0
78,78,78,5,1,3.85,4.0
79,79,79,11,1,3.833333333333333,5.0
80,80,80,18,1,2.7142857142857144,3.0
81,81,81,10,1,4.635416666666666,5.0
82,82,82,2,1,2.0,1.0
83,83,83,3,0,5.1,6.0
84,84,84,11,0,4.271604938271604,4.0
85,85,85,5,0,4.083333333333334,5.0
