Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,3,1.0,0.0
3,3,3,0,4,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,3,1.0,0.0
6,6,6,0,5,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,2,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,2,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,5,1.0,0.0
21,21,21,0,7,1.0,0.0
22,22,22,0,6,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,4,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,0,1,1.0,0.0
27,27,27,1,3,2.0,1.0
28,28,28,1,3,2.0,1.0
29,29,29,1,4,2.0,1.0
30,30,30,1,4,2.0,1.0
31,31,31,1,5,2.0,1.0
32,32,32,2,2,2.5,2.0
33,33,33,3,2,2.3333333333333335,2.0
34,34,34,4,5,2.25,2.0
35,35,35,2,6,2.0,1.0
36,36,36,1,2,2.0,1.0
37,37,37,6,2,2.3333333333333335,2.0
38,38,38,1,2,2.0,1.0
39,39,39,4,3,2.6666666666666665,3.0
40,40,40,3,6,3.0,3.0
41,41,41,3,6,3.0,3.0
42,42,42,7,6,2.9333333333333336,3.0
43,43,43,2,5,3.7142857142857144,4.0
44,44,44,4,5,2.875,3.0
45,45,45,3,3,4.214285714285714,4.0
46,46,46,1,2,3.875,4.0
47,47,47,3,3,2.6666666666666665,2.0
48,48,48,1,6,2.0,1.0
49,49,49,5,4,3.6470588235294117,4.0
50,50,50,2,4,3.0,3.0
51,51,51,1,3,3.0,2.0
52,52,52,1,3,3.8461538461538463,4.0
53,53,53,6,2,4.413793103448276,4.0
54,54,54,1,4,3.0,2.0
55,55,55,10,4,3.6153846153846154,3.0
56,56,56,16,4,4.147368421052631,4.0
57,57,57,2,2,4.409090909090909,4.0
58,58,58,4,1,4.159090909090909,4.0
59,59,59,2,2,3.75,4.0
60,60,60,3,2,2.3333333333333335,2.0
61,61,61,1,1,2.0,1.0
62,62,62,1,1,2.0,1.0
63,63,63,1,0,4.0,4.0
64,64,64,6,1,3.7333333333333334,4.0
65,65,65,2,1,3.75,4.0
66,66,66,7,1,4.5,4.0
67,67,67,5,1,4.396551724137931,4.0
68,68,68,4,1,2.25,2.0
69,69,69,15,1,2.7727272727272725,2.0
70,70,70,1,1,4.4,5.0
71,71,71,11,1,4.587786259541985,4.0
72,72,72,3,1,3.8666666666666667,4.0
73,73,73,2,0,2.5,2.0
74,74,74,5,0,4.543478260869565,4.0
75,75,75,4,0,4.857142857142858,4.0
76,76,76,1,0,2.0,1.0
77,77,77,11,0,2.9523809523809526,2.0
78,78,78,5,0,2.2,2.0
79,79,79,4,0,4.153846153846153,4.0
80,80,80,1,0,3.0,2.0
81,81,81,7,0,2.4285714285714284,2.0
82,82,82,2,0,3.333333333333333,3.0
83,83,83,1,0,4.4,5.0
84,84,84,8,0,4.549450549450549,4.0
85,85,85,3,0,4.527777777777778,4.0
86,86,86,4,0,2.5,2.0
