Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,2,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,1,1.0,0.0
4,4,4,0,2,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,6,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,4,1.0,0.0
10,10,10,0,4,1.0,0.0
11,11,11,0,4,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,1,1.0,0.0
15,15,15,0,5,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,5,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,7,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,2,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,1,1.0,0.0
26,26,26,1,5,2.0,1.0
27,27,27,1,3,2.0,1.0
28,28,28,2,3,2.0,1.0
29,29,29,2,3,2.0,1.0
30,30,30,2,1,2.5,2.0
31,31,31,1,1,3.0,2.0
32,32,32,1,2,2.0,1.0
33,33,33,3,5,2.6666666666666665,2.0
34,34,34,1,2,2.0,1.0
35,35,35,2,3,3.0,3.0
36,36,36,4,3,2.8,2.0
37,37,37,2,2,3.0,3.0
38,38,38,2,5,3.0,3.0
39,39,39,3,6,3.0,3.0
40,40,40,4,6,2.6,2.0
41,41,41,1,6,2.0,1.0
42,42,42,6,5,2.1666666666666665,2.0
43,43,43,2,4,3.7777777777777777,4.0
44,44,44,2,8,2.5,2.0
45,45,45,8,5,3.0769230769230766,3.0
46,46,46,2,10,4.1,4.0
47,47,47,15,10,2.736842105263158,3.0
48,48,48,5,8,2.0,1.0
49,49,49,2,7,4.0,4.0
50,50,50,1,4,2.0,1.0
51,51,51,7,3,2.25,2.0
52,52,52,5,3,4.0,4.0
53,53,53,1,2,3.5,3.0
54,54,54,6,2,3.975609756097561,4.0
55,55,55,8,2,3.9682539682539684,3.0
56,56,56,2,2,4.0,4.0
57,57,57,3,1,4.0,4.0
58,58,58,5,1,4.0,5.0
59,59,59,2,2,3.769230769230769,4.0
60,60,60,3,2,3.942857142857143,4.0
61,61,61,5,2,3.3,3.0
62,62,62,1,2,3.5,3.0
63,63,63,1,2,3.0,2.0
64,64,64,5,1,4.0,4.0
65,65,65,2,1,3.142857142857143,3.0
66,66,66,5,1,3.3,3.0
67,67,67,11,1,3.9315068493150687,3.0
68,68,68,7,0,2.25,1.0
69,69,69,10,0,3.7941176470588234,3.0
70,70,70,1,0,3.6,3.0
71,71,71,9,0,3.9846153846153847,4.0
72,72,72,6,0,4.394736842105264,4.0
73,73,73,3,0,4.275,3.0
74,74,74,13,0,3.9375,3.0
75,75,75,29,0,4.188841201716738,3.0
