Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,4,1.0,0.0
2,2,2,0,6,1.0,0.0
3,3,3,0,6,1.0,0.0
4,4,4,0,6,1.0,0.0
5,5,5,0,6,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,7,1.0,0.0
11,11,11,0,5,1.0,0.0
12,12,12,0,4,1.0,0.0
13,13,13,0,4,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,3,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,0,3,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,1,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,2,8,2.0,1.0
25,25,25,4,5,2.4,1.0
26,26,26,1,3,3.0,2.0
27,27,27,2,5,2.6666666666666665,2.0
28,28,28,1,3,2.0,1.0
29,29,29,1,4,3.0,2.0
30,30,30,1,2,2.0,1.0
31,31,31,1,3,4.0,3.0
32,32,32,5,6,2.3333333333333335,1.0
33,33,33,4,7,2.4,1.0
34,34,34,2,3,3.5,3.0
35,35,35,3,4,2.875,2.0
36,36,36,3,4,3.75,4.0
37,37,37,3,3,4.4375,3.0
38,38,38,1,4,3.0,2.0
39,39,39,5,4,2.4285714285714284,2.0
40,40,40,3,4,2.875,2.0
41,41,41,4,3,2.4,2.0
42,42,42,3,4,4.3076923076923075,3.0
43,43,43,5,3,2.4285714285714284,2.0
44,44,44,2,3,3.666666666666667,2.0
45,45,45,1,3,3.666666666666667,3.0
46,46,46,16,2,3.723404255319149,2.0
47,47,47,3,2,3.666666666666667,3.0
48,48,48,9,2,3.541666666666667,3.0
49,49,49,2,1,3.5,3.0
50,50,50,6,1,3.84,4.0
51,51,51,7,3,2.25,1.0
52,52,52,4,3,3.25,2.0
53,53,53,2,1,3.5555555555555554,3.0
54,54,54,8,1,3.833333333333333,4.0
55,55,55,1,0,2.0,1.0
56,56,56,5,0,3.5,3.0
57,57,57,7,0,3.942857142857143,5.0
58,58,58,3,0,3.666666666666667,3.0
59,59,59,15,0,3.8452380952380953,3.0
60,60,60,12,0,2.8421052631578947,1.0
61,61,61,3,0,3.95,4.0
62,62,62,8,0,3.7435897435897436,3.0
63,63,63,4,0,3.5882352941176467,3.0
64,64,64,3,0,3.2857142857142856,2.0
65,65,65,2,0,2.0,1.0
66,66,66,3,1,2.0,1.0
67,67,67,1,1,2.0,1.0
68,68,68,2,1,2.75,2.0
69,69,69,2,1,2.857142857142857,2.0
70,70,70,3,1,2.6,2.0
71,71,71,7,1,4.390243902439025,5.0
72,72,72,1,1,4.75,4.0
73,73,73,1,0,4.0,3.0
74,74,74,3,0,3.2857142857142856,2.0
