Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,7,1.0,0.0
2,2,2,0,8,1.0,0.0
3,3,3,0,7,1.0,0.0
4,4,4,0,9,1.0,0.0
5,5,5,0,7,1.0,0.0
6,6,6,0,8,1.0,0.0
7,7,7,0,9,1.0,0.0
8,8,8,0,8,1.0,0.0
9,9,9,0,5,1.0,0.0
10,10,10,0,5,1.0,0.0
11,11,11,0,6,1.0,0.0
12,12,12,0,6,1.0,0.0
13,13,13,0,3,1.0,0.0
14,14,14,0,2,1.0,0.0
15,15,15,0,6,1.0,0.0
16,16,16,0,3,1.0,0.0
17,17,17,0,1,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,1,1.0,0.0
20,20,20,2,4,2.0,1.0
21,21,21,1,5,2.0,1.0
22,22,22,1,5,2.0,1.0
23,23,23,3,9,2.5,1.0
24,24,24,2,8,2.6666666666666665,2.0
25,25,25,1,7,2.0,1.0
26,26,26,1,5,2.0,1.0
27,27,27,2,6,2.0,1.0
28,28,28,5,7,2.875,2.0
29,29,29,3,5,2.0,1.0
30,30,30,9,5,2.75,2.0
31,31,31,5,6,2.3333333333333335,1.0
32,32,32,1,5,2.0,1.0
33,33,33,2,4,2.0,1.0
34,34,34,9,5,2.75,2.0
35,35,35,1,5,3.0,2.0
36,36,36,2,5,3.0,2.0
37,37,37,1,5,3.0,2.0
38,38,38,1,5,2.0,1.0
39,39,39,1,5,2.0,1.0
40,40,40,10,5,2.769230769230769,2.0
41,41,41,2,5,3.375,3.0
42,42,42,4,5,2.4,2.0
43,43,43,1,3,3.2857142857142856,3.0
44,44,44,3,3,4.0,3.0
45,45,45,6,3,3.0,2.0
46,46,46,3,3,2.0,1.0
47,47,47,7,2,3.6799999999999997,3.0
48,48,48,1,2,4.0,3.0
49,49,49,1,2,2.0,1.0
50,50,50,4,1,3.090909090909091,3.0
51,51,51,3,3,2.6666666666666665,1.0
52,52,52,17,6,3.2045454545454546,2.0
53,53,53,7,6,2.9,2.0
54,54,54,7,6,3.6799999999999997,3.0
55,55,55,2,6,3.375,3.0
56,56,56,13,3,3.935483870967742,3.0
57,57,57,3,2,2.0,1.0
58,58,58,4,2,2.4,1.0
59,59,59,6,3,3.8684210526315788,3.0
60,60,60,7,3,3.125,2.0
61,61,61,4,3,2.6,2.0
62,62,62,1,3,3.0,2.0
63,63,63,1,3,2.0,1.0
64,64,64,4,3,3.0,2.0
65,65,65,13,3,3.935483870967742,3.0
66,66,66,8,3,3.895833333333333,3.0
67,67,67,9,3,2.75,2.0
68,68,68,9,2,3.1153846153846154,2.0
69,69,69,10,1,3.873239436619718,3.0
70,70,70,5,1,3.891891891891892,3.0
71,71,71,11,1,3.8904109589041096,3.0
72,72,72,7,1,3.1304347826086953,2.0
73,73,73,16,3,3.981012658227848,3.0
74,74,74,19,3,3.832116788321168,3.0
75,75,75,4,3,3.357142857142857,3.0
76,76,76,5,3,3.1818181818181817,3.0
77,77,77,1,1,3.0,2.0
78,78,78,1,1,3.666666666666667,3.0
79,79,79,4,1,3.0,2.0
80,80,80,4,1,4.0588235294117645,3.0
81,81,81,6,1,3.88,3.0
82,82,82,14,0,3.7704918032786887,3.0
83,83,83,5,0,4.46,4.0
84,84,84,6,0,3.981132075471698,3.0
