Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,1,1.0,0.0
3,3,3,0,3,1.0,0.0
4,4,4,0,3,1.0,0.0
5,5,5,0,4,1.0,0.0
6,6,6,0,7,1.0,0.0
7,7,7,0,7,1.0,0.0
8,8,8,0,5,1.0,0.0
9,9,9,0,3,1.0,0.0
10,10,10,0,3,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,8,1.0,0.0
13,13,13,0,7,1.0,0.0
14,14,14,0,3,1.0,0.0
15,15,15,0,3,1.0,0.0
16,16,16,0,2,1.0,0.0
17,17,17,0,2,1.0,0.0
18,18,18,0,3,1.0,0.0
19,19,19,0,2,1.0,0.0
20,20,20,0,1,1.0,0.0
21,21,21,0,2,1.0,0.0
22,22,22,0,2,1.0,0.0
23,23,23,0,1,1.0,0.0
24,24,24,0,1,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,3,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,2,1.0,0.0
29,29,29,0,2,1.0,0.0
30,30,30,0,1,1.0,0.0
31,31,31,0,1,1.0,0.0
32,32,32,1,5,2.0,1.0
33,33,33,3,3,2.3333333333333335,2.0
34,34,34,1,8,2.0,1.0
35,35,35,2,5,2.5,2.0
36,36,36,2,2,2.5,2.0
37,37,37,4,3,2.8,2.0
38,38,38,1,3,2.0,1.0
39,39,39,3,3,2.0,1.0
40,40,40,2,1,2.0,1.0
41,41,41,3,2,2.8,2.0
42,42,42,2,3,3.5,3.0
43,43,43,1,2,2.0,1.0
44,44,44,4,2,2.8,2.0
45,45,45,2,1,2.0,1.0
46,46,46,1,2,2.0,1.0
47,47,47,1,0,3.8,3.0
48,48,48,1,0,2.0,1.0
49,49,49,3,1,2.0,1.0
50,50,50,4,3,3.833333333333333,4.0
51,51,51,6,3,2.625,2.0
52,52,52,1,3,2.0,1.0
53,53,53,3,4,3.0,3.0
54,54,54,6,2,3.0,3.0
55,55,55,1,1,2.0,1.0
56,56,56,2,1,2.0,1.0
57,57,57,5,0,3.0,2.0
58,58,58,1,1,4.5,4.0
59,59,59,5,1,2.2,1.0
60,60,60,3,2,2.3333333333333335,2.0
61,61,61,1,2,4.0,4.0
62,62,62,7,2,3.892857142857143,5.0
63,63,63,2,2,2.0,1.0
64,64,64,1,2,2.0,1.0
65,65,65,5,1,2.0,1.0
66,66,66,10,1,2.6923076923076925,2.0
67,67,67,9,1,3.9047619047619047,3.0
68,68,68,15,1,4.169117647058823,4.0
69,69,69,13,1,2.7058823529411766,1.0
70,70,70,9,1,4.36734693877551,4.0
71,71,71,3,0,4.0,4.0
72,72,72,4,0,3.125,3.0
73,73,73,1,0,4.0,4.0
74,74,74,9,0,3.75,5.0
75,75,75,2,0,2.5,2.0
76,76,76,5,0,3.0,3.0
77,77,77,1,0,2.0,1.0
