Column1,sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain
1,1,1,0,1,1.0,0.0
2,2,2,0,2,1.0,0.0
3,3,3,0,2,1.0,0.0
4,4,4,0,1,1.0,0.0
5,5,5,0,2,1.0,0.0
6,6,6,0,2,1.0,0.0
7,7,7,0,3,1.0,0.0
8,8,8,0,4,1.0,0.0
9,9,9,0,2,1.0,0.0
10,10,10,0,2,1.0,0.0
11,11,11,0,3,1.0,0.0
12,12,12,0,2,1.0,0.0
13,13,13,0,1,1.0,0.0
14,14,14,0,4,1.0,0.0
15,15,15,0,4,1.0,0.0
16,16,16,0,4,1.0,0.0
17,17,17,0,5,1.0,0.0
18,18,18,0,1,1.0,0.0
19,19,19,0,4,1.0,0.0
20,20,20,0,4,1.0,0.0
21,21,21,0,3,1.0,0.0
22,22,22,0,3,1.0,0.0
23,23,23,0,3,1.0,0.0
24,24,24,0,3,1.0,0.0
25,25,25,0,2,1.0,0.0
26,26,26,0,2,1.0,0.0
27,27,27,0,2,1.0,0.0
28,28,28,0,1,1.0,0.0
29,29,29,0,1,1.0,0.0
30,30,30,2,2,2.0,1.0
31,31,31,3,2,2.0,1.0
32,32,32,1,2,2.0,1.0
33,33,33,2,7,2.0,1.0
34,34,34,1,4,3.0,2.0
35,35,35,1,3,3.0,2.0
36,36,36,4,1,2.4,2.0
37,37,37,1,1,2.0,1.0
38,38,38,2,4,2.6666666666666665,2.0
39,39,39,8,3,3.3125,3.0
40,40,40,6,4,3.5555555555555554,4.0
41,41,41,1,4,2.0,1.0
42,42,42,6,3,3.5555555555555554,4.0
43,43,43,7,3,2.6,2.0
44,44,44,6,3,2.0,1.0
45,45,45,7,2,3.883720930232558,4.0
46,46,46,2,1,4.0,3.0
47,47,47,7,1,2.0,1.0
48,48,48,2,1,2.0,1.0
49,49,49,2,1,4.285714285714286,5.0
50,50,50,3,0,4.090909090909091,5.0
51,51,51,1,2,3.0,2.0
52,52,52,2,3,2.0,1.0
53,53,53,2,3,5.0,6.0
54,54,54,7,2,3.0,1.0
55,55,55,1,2,4.384615384615385,5.0
56,56,56,2,0,3.333333333333333,3.0
57,57,57,3,0,3.2,3.0
58,58,58,5,0,4.782608695652174,7.0
59,59,59,7,1,3.883720930232558,4.0
60,60,60,1,3,4.333333333333334,5.0
61,61,61,2,3,4.833333333333334,5.0
62,62,62,3,1,5.333333333333334,7.0
63,63,63,1,1,5.384615384615385,6.0
64,64,64,5,1,5.0588235294117645,6.0
65,65,65,9,1,3.8181818181818183,4.0
66,66,66,2,1,2.6666666666666665,2.0
67,67,67,6,0,2.6666666666666665,2.0
68,68,68,11,0,5.230769230769231,5.0
69,69,69,1,0,5.333333333333334,6.0
70,70,70,1,0,5.333333333333334,6.0
71,71,71,3,0,5.076923076923077,6.0
